A,B
YOR370C,YLR262C
YOR370C,YGL210W
YOR370C,YER031C
YOR370C,YLR403W
YOR370C,YNL304W
YOR371C,YER020W
YOR372C,YMR043W
YOR372C,YIL131C
YOR374W,YGL256W
YOR375C,YPL061W
YOR386W,YPL204W
YOR393W,YDL021W
YOR393W,YOL056W
YOR393W,YKL152C
YPL001W,YBR272C
YPL001W,YMR309C
YPL001W,YBR195C
YPL001W,YJL115W
YPL002C,YHL002W
YPL002C,YNR006W
YPL003W,YDR510W
YPL003W,YDR139C
YPL004C,YKL142W
YPL008W,YMR078C
YPL008W,YNL273W
YPL008W,YFR027W
YPL009C,YLR175W
YPL009C,YPL131W
YPL009C,YOL127W
YPL009C,YLR340W
YPL010W,YLR268W
YPL010W,YIL004C
YPL012W,YPL043W
YPL012W,YNL110C
YPL012W,YDR060W
YPL012W,YLR002C
YPL012W,YOR206W
YPL012W,YDR083W
YPL013C,YJL096W
YPL013C,YFR049W
YPL013C,YOR187W
YPL013C,YKR006C
YPL013C,YLR178C
YPL013C,YNR022C
YPL013C,YLR179C
YPL013C,YDR296W
YPL013C,YLR289W
YPL014W,YPL256C
YPL014W,YBR160W
YPL015C,YLR328W
YPL015C,YNL021W
YPL015C,YGR010W
YPL016W,YIL084C
YPL016W,YEL056W
YPL016W,YMR263W
YPL017C,YGR193C
YPL017C,YDR148C
YPL017C,YBR221C
YPL018W,YBR009C
YPL018W,YDR383C
YPL018W,YDR224C
YPL018W,YAL034WA
YPL018W,YBL003C
YPL018W,YDR225W
YPL018W,YKL089W
YPL018W,YNL030W
YPL018W,YBL002W
YPL019C,YDR089W
YPL019C,YDL143W
YPL019C,YDR212W
YPL019C,YFL004W
YPL019C,YER072W
YPL019C,YIL142W
YPL019C,YJR064W
YPL019C,YJL111W
YPL019C,YDR188W
YPL019C,YJL014W
YPL019C,YJL008C
YPL020C,YNL182C
YPL020C,YHR085W
YPL020C,YLL035W
YPL020C,YLR347C
YPL022W,YDR311W
YPL022W,YDR078C
YPL022W,YEL037C
YPL022W,YDR217C
YPL022W,YLR135W
YPL022W,YER171W
YPL022W,YCR092C
YPL022W,YPL122C
YPL022W,YNL082W
YPL022W,YLR005W
YPL022W,YLR376C
YPL022W,YGR258C
YPL022W,YMR167W
YPL022W,YDR097C
YPL022W,YJR052W
YPL022W,YBR114W
YPL022W,YPL164C
YPL022W,YPR056W
YPL022W,YIL143C
YPL022W,YER162C
YPL022W,YIL132C
YPL022W,YHL006C
YPL022W,YKL112W
YPL023C,YGL125W
YPL024W,YDR386W
YPL028W,YML126C
YPL029W,YDR293C
YPL031C,YDL108W
YPL031C,YFL033C
YPL031C,YLR210W
YPL031C,YML065W
YPL031C,YPR025C
YPL031C,YNL025C
YPL031C,YBR088C
YPL031C,YMR199W
YPL031C,YBR060C
YPL031C,YAL040C
YPL031C,YLR226W
YPL031C,YPR161C
YPL031C,YDL155W
YPL037C,YBL092W
YPL037C,YLR340W
YPL037C,YOL127W
YPL037C,YLR075W
YPL037C,YJL189W
YPL038W,YNL103W
YPL040C,YGL245W
YPL040C,YOR168W
YPL042C,YGR104C
YPL042C,YPL129W
YPL042C,YBL093C
YPL042C,YPR070W
YPL042C,YNR010W
YPL042C,YLR071C
YPL042C,YBR253W
YPL042C,YER022W
YPL042C,YHR058C
YPL042C,YGL043W
YPL042C,YGL127C
YPL042C,YDL140C
YPL042C,YLR418C
YPL043W,YKL014C
YPL043W,YKR063C
YPL043W,YLR175W
YPL043W,YLR276C
YPL043W,YHR089C
YPL043W,YPL012W
YPL043W,YBR142W
YPL043W,YDL213C
YPL043W,YDR083W
YPL045W,YOR036W
YPL045W,YFL005W
YPL045W,YML001W
YPL045W,YMR197C
YPL045W,YGL212W
YPL045W,YGL095C
YPL045W,YKR014C
YPL045W,YOR106W
YPL045W,YDR164C
YPL046C,YBR114W
YPL046C,YDL140C
YPL046C,YGR233C
YPL046C,YDR328C
YPL046C,YDL008W
YPL046C,YJL047C
YPL047W,YLR167W
YPL047W,YKR094C
YPL047W,YLL039C
YPL047W,YIL148W
YPL048W,YKL081W
YPL048W,YDR061W
YPL048W,YER036C
YPL048W,YPR080W
YPL048W,YIL021W
YPL048W,YDR243C
YPL048W,YGR094W
YPL048W,YMR213W
YPL048W,YBR118W
YPL048W,YJL034W
YPL048W,YNL247W
YPL049C,YGR040W
YPL049C,YBL016W
YPL050C,YDL095W
YPL050C,YBR004C
YPL050C,YAL023C
YPL050C,YCL052C
YPL050C,YGL038C
YPL050C,YJR143C
YPL050C,YNL158W
YPL050C,YDR245W
YPL050C,YDL093W
YPL050C,YOR321W
YPL050C,YJR013W
YPL057C,YBR161W
YPL057C,YBR036C
YPL059W,YPL135W
YPL059W,YGL220W
YPL059W,YGL018C
YPL059W,YPR067W
YPL061W,YOR375C
YPL061W,YLR153C
YPL061W,YGL256W
YPL063W,YGL187C
YPL063W,YNL328C
YPL063W,YPL098C
YPL063W,YGL018C
YPL063W,YLR259C
YPL063W,YML054C
YPL064C,YJL203W
YPL064C,YDL030W
YPL064C,YDL209C
YPL064C,YPR101W
YPL064C,YPL213W
YPL064C,YGR074W
YPL064C,YGR129W
YPL065W,YHL002W
YPL065W,YNR006W
YPL065W,YNL243W
YPL066W,YLR425W
YPL070W,YNL044W
YPL070W,YDL239C
YPL070W,YJL218W
YPL070W,YLR321C
YPL070W,YER086W
YPL070W,YLR245C
YPL070W,YLR291C
YPL070W,YHL018W
YPL075W,YNL199C
YPL075W,YNL216W
YPL076W,YNL038W
YPL076W,YPL096CA
YPL078C,YLL041C
YPL078C,YDL181W
YPL078C,YFR033C
YPL078C,YDR529C
YPL078C,YKL192C
YPL078C,YOR065W
YPL078C,YCL005WA
YPL078C,YOR270C
YPL078C,YEL024W
YPL078C,YLR038C
YPL079W,YMR121C
YPL079W,YDR447C
YPL079W,YDL191W
YPL079W,YKL006W
YPL079W,YBR084CA
YPL079W,YLR388W
YPL079W,YOR234C
YPL079W,YMR194W
YPL079W,YER056CA
YPL079W,YPR132W
YPL079W,YDL130W
YPL079W,YMR143W
YPL079W,YLR367W
YPL079W,YGL147C
YPL079W,YPR043W
YPL079W,YML073C
YPL079W,YLR061W
YPL079W,YHR021C
YPL079W,YGL031C
YPL079W,YML024W
YPL079W,YGL135W
YPL079W,YGR118W
YPL079W,YDR012W
YPL079W,YLR406C
YPL079W,YDL061C
YPL079W,YDR500C
YPL079W,YOL039W
YPL079W,YPL220W
YPL079W,YLR333C
YPL079W,YPL081W
YPL079W,YBL072C
YPL079W,YER131W
YPL079W,YOL121C
YPL079W,YPL249CA
YPL079W,YLR264W
YPL079W,YDR450W
YPL079W,YLR441C
YPL079W,YOL120C
YPL079W,YOR096W
YPL079W,YML063W
YPL079W,YLR185W
YPL079W,YHR203C
YPL079W,YNL302C
YPL079W,YGL189C
YPL079W,YHR141C
YPL079W,YBR048W
YPL079W,YLL045C
YPL079W,YDR025W
YPL079W,YDR086C
YPL079W,YOR167C
YPL079W,YKR057W
YPL079W,YHL001W
YPL079W,YDR418W
YPL079W,YLR048W
YPL079W,YDL082W
YPL079W,YAL035W
YPL079W,YER074W
YPL079W,YJR094WA
YPL079W,YPL090C
YPL079W,YLR287CA
YPL079W,YER117W
YPL079W,YPL143W
YPL079W,YOR133W
YPL079W,YJR145C
YPL079W,YIL133C
YPL079W,YIL148W
YPL079W,YJL177W
YPL079W,YNL162W
YPL079W,YHR010W
YPL079W,YDR382W
YPL079W,YER102W
YPL079W,YJL190C
YPL079W,YGR148C
YPL079W,YLR344W
YPL079W,YBR189W
YPL079W,YBR181C
YPL079W,YGR034W
YPL079W,YJR113C
YPL079W,YHL033C
YPL079W,YEL054C
YPL079W,YOR312C
YPL079W,YJL191W
YPL079W,YCR031C
YPL079W,YGR214W
YPL079W,YDL083C
YPL079W,YDR385W
YPL079W,YBL087C
YPL079W,YDL075W
YPL079W,YLR029C
YPL079W,YNL067W
YPL079W,YKR094C
YPL079W,YMR242C
YPL079W,YNL002C
YPL079W,YKL180W
YPL079W,YML026C
YPL079W,YNL301C
YPL079W,YPR102C
YPL079W,YLL039C
YPL079W,YNL096C
YPL079W,YDL136W
YPL079W,YIL069C
YPL079W,YDR139C
YPL079W,YMR230W
YPL079W,YIL018W
YPL079W,YKL156W
YPL079W,YDR471W
YPL079W,YFL034CA
YPL079W,YLR448W
YPL079W,YOR182C
YPL079W,YBR031W
YPL079W,YGR085C
YPL079W,YBL027W
YPL079W,YOR293W
YPL079W,YJL136C
YPL079W,YNL069C
YPL079W,YGR027C
YPL079W,YIL052C
YPL079W,YMR142C
YPL079W,YFR031CA
YPL081W,YPL226W
YPL081W,YNL232W
YPL081W,YGR195W
YPL081W,YOR206W
YPL081W,YOR234C
YPL081W,YOR001W
YPL081W,YDL130W
YPL081W,YJL033W
YPL081W,YOR361C
YPL081W,YCR035C
YPL081W,YEL034W
YPL081W,YDR500C
YPL081W,YMR309C
YPL081W,YNL002C
YPL081W,YLL039C
YPL081W,YLR192C
YPL081W,YPR072W
YPL081W,YFL034CA
YPL081W,YIL127C
YPL081W,YNL001W
YPL081W,YDL133CA
YPL081W,YOL021C
YPL081W,YPR189W
YPL081W,YNL067W
YPL081W,YPL249CA
YPL081W,YER007CA
YPL081W,YDL184C
YPL081W,YLL045C
YPL081W,YPL079W
YPL081W,YGR169CA
YPL081W,YHL001W
YPL081W,YOL142W
YPL081W,YNR024W
YPL081W,YDR083W
YPL081W,YGR095C
YPL081W,YMR121C
YPL081W,YJL050W
YPL081W,YLR150W
YPL081W,YEL057C
YPL081W,YGL173C
YPL081W,YLR406C
YPL081W,YDL111C
YPL081W,YHR069C
YPL081W,YDR139C
YPL081W,YDR471W
YPL081W,YDR280W
YPL081W,YKR084C
YPL081W,YLR398C
YPL081W,YHR081W
YPL081W,YNL069C
YPL081W,YIL052C
YPL081W,YMR142C
YPL081W,YGR158C
YPL081W,YJL177W
YPL081W,YIL019W
YPL081W,YDR382W
YPL081W,YLR051C
YPL081W,YGR034W
YPL081W,YJR113C
YPL081W,YGL213C
YPL081W,YDR429C
YPL081W,YDR060W
YPL081W,YMR146C
YPL082C,YDR397C
YPL082C,YKR001C
YPL082C,YLR176C
YPL082C,YER159C
YPL084W,YGR058W
YPL084W,YLR167W
YPL084W,YCL008C
YPL084W,YLL039C
YPL084W,YPR173C
YPL084W,YER125W
YPL084W,YHL002W
YPL084W,YLR073C
YPL085W,YHR098C
YPL085W,YPL218W
YPL085W,YNR026C
YPL085W,YCR067C
YPL086C,YKL110C
YPL086C,YBL071WA
YPL089C,YLR113W
YPL089C,YPL116W
YPL089C,YHR030C
YPL089C,YNL021W
YPL089C,YKL161C
YPL090C,YPL249CA
YPL090C,YER007CA
YPL090C,YDL184C
YPL090C,YPL079W
YPL090C,YLL045C
YPL090C,YGR095C
YPL090C,YDR083W
YPL090C,YNL207W
YPL090C,YGR169CA
YPL090C,YNR024W
YPL090C,YOL142W
YPL090C,YJL050W
YPL090C,YKL143W
YPL090C,YMR188C
YPL090C,YLR150W
YPL090C,YJR007W
YPL090C,YOL039W
YPL090C,YLR406C
YPL090C,YGL173C
YPL090C,YEL057C
YPL090C,YDR012W
YPL090C,YHR069C
YPL090C,YDL111C
YPL090C,YDR280W
YPL090C,YHR081W
YPL090C,YLR398C
YPL090C,YKR084C
YPL090C,YDR471W
YPL090C,YMR142C
YPL090C,YIL052C
YPL090C,YNL069C
YPL090C,YGR158C
YPL090C,YJL177W
YPL090C,YLR051C
YPL090C,YGR034W
YPL090C,YDR382W
YPL090C,YIL019W
YPL090C,YGL213C
YPL090C,YDR429C
YPL090C,YJR113C
YPL090C,YMR146C
YPL090C,YDR060W
YPL090C,YPL226W
YPL090C,YNL232W
YPL090C,YOR206W
YPL090C,YGR195W
YPL090C,YOR234C
YPL090C,YOR001W
YPL090C,YDL130W
YPL090C,YJL033W
YPL090C,YDR500C
YPL090C,YOL139C
YPL090C,YEL034W
YPL090C,YMR158W
YPL090C,YCR035C
YPL090C,YNL002C
YPL090C,YMR309C
YPL090C,YPR072W
YPL090C,YLR192C
YPL090C,YFL034CA
YPL090C,YIL127C
YPL090C,YNL001W
YPL090C,YOL021C
YPL090C,YPR189W
YPL090C,YDL133CA
YPL093W,YDL075W
YPL093W,YPL143W
YPL093W,YNL162W
YPL093W,YJL122W
YPL093W,YLR344W
YPL093W,YNL301C
YPL093W,YKR063C
YPL093W,YLR061W
YPL093W,YKL006W
YPL093W,YOR001W
YPL093W,YHL033C
YPL093W,YEL054C
YPL093W,YBL087C
YPL093W,YLR029C
YPL093W,YER117W
YPL093W,YHR081W
YPL093W,YOR310C
YPL093W,YNL182C
YPL093W,YPR102C
YPL093W,YGL147C
YPL093W,YBR142W
YPL093W,YBR084CA
YPL093W,YHR141C
YPL093W,YBR191W
YPL093W,YDR083W
YPL093W,YDL213C
YPL094C,YJR010CA
YPL094C,YER019CA
YPL094C,YML055W
YPL096CA,YGR216C
YPL096CA,YPL076W
YPL096CA,YNL038W
YPL096CA,YDR437W
YPL096CA,YPL175W
YPL096W,YDL126C
YPL098C,YNR017W
YPL098C,YIL022W
YPL098C,YJL104W
YPL098C,YNL328C
YPL098C,YPL063W
YPL098C,YJR045C
YPL098C,YJL143W
YPL098C,YOR232W
YPL098C,YKR065C
YPL098C,YLR008C
YPL100W,YDL149W
YPL100W,YBR217W
YPL100W,YPL149W
YPL105C,YMR146C
YPL105C,YDL160C
YPL106C,YKL073W
YPL106C,YJL034W
YPL106C,YER103W
YPL106C,YOL032W
YPL106C,YDR320C
YPL106C,YOR007C
YPL106C,YBL075C
YPL106C,YGR285C
YPL106C,YDR258C
YPL106C,YDR214W
YPL106C,YEL030W
YPL106C,YFL016C
YPL106C,YLR090W
YPL106C,YOR232W
YPL106C,YJR045C
YPL112C,YOR193W
YPL112C,YDR329C
YPL116W,YBR182C
YPL116W,YGL194C
YPL116W,YPR068C
YPL116W,YIL126W
YPL116W,YCR033W
YPL116W,YNL330C
YPL116W,YOL004W
YPL116W,YEL056W
YPL116W,YPL089C
YPL116W,YBR195C
YPL118W,YKL138C
YPL118W,YDR462W
YPL118W,YML025C
YPL118W,YBL038W
YPL118W,YBR122C
YPL118W,YNL081C
YPL118W,YNL177C
YPL118W,YDR405W
YPL118W,YLR312WA
YPL118W,YDR237W
YPL118W,YHR059W
YPL118W,YCR003W
YPL118W,YMR286W
YPL118W,YGR076C
YPL118W,YNL005C
YPL118W,YPL183WA
YPL118W,YOR150W
YPL118W,YCR071C
YPL118W,YML009C
YPL118W,YNL122C
YPL118W,YPR100W
YPL118W,YNR022C
YPL118W,YDR296W
YPL118W,YLR439W
YPL118W,YNL252C
YPL118W,YNL284C
YPL118W,YPL173W
YPL118W,YDR115W
YPL118W,YKR006C
YPL118W,YJL063C
YPL118W,YJL096W
YPL118W,YEL050C
YPL118W,YDR322W
YPL118W,YFR049W
YPL118W,YKR085C
YPL118W,YHR147C
YPL118W,YMR024W
YPL118W,YMR193W
YPL118W,YGR220C
YPL118W,YCR046C
YPL118W,YKL170W
YPL118W,YBR282W
YPL119C,YBR079C
YPL119C,YKL173W
YPL119C,YOR204W
YPL119C,YOL139C
YPL119C,YGR218W
YPL120W,YGL180W
YPL120W,YDR424C
YPL120W,YJR104C
YPL120W,YBR102C
YPL121C,YHR079CA
YPL122C,YOR174W
YPL122C,YGR258C
YPL122C,YDR332W
YPL122C,YPL022W
YPL122C,YEL037C
YPL122C,YMR167W
YPL122C,YJR052W
YPL122C,YDR097C
YPL122C,YGL127C
YPL122C,YBR253W
YPL122C,YLR376C
YPL122C,YHR058C
YPL122C,YDR078C
YPL122C,YGR104C
YPL122C,YER022W
YPL122C,YER162C
YPL122C,YNL082W
YPL122C,YIL132C
YPL122C,YHL006C
YPL122C,YKL112W
YPL122C,YNR010W
YPL122C,YHR041C
YPL122C,YMR112C
YPL122C,YBR114W
YPL122C,YPL164C
YPL122C,YML095C
YPL122C,YOL135C
YPL122C,YDR308C
YPL122C,YBR193C
YPL122C,YCR092C
YPL122C,YOL090W
YPL124W,YKL042W
YPL124W,YPL255W
YPL124W,YBR109C
YPL126W,YOR206W
YPL126W,YGR195W
YPL126W,YGR095C
YPL126W,YER074W
YPL126W,YDR083W
YPL126W,YOL142W
YPL126W,YNR024W
YPL126W,YOR167C
YPL126W,YHR081W
YPL126W,YDR280W
YPL126W,YIL127C
YPL126W,YKL156W
YPL126W,YIL069C
YPL126W,YNL232W
YPL126W,YDR450W
YPL126W,YOL121C
YPL126W,YML026C
YPL126W,YHR069C
YPL126W,YDL111C
YPL126W,YGR118W
YPL126W,YCR035C
YPL126W,YOR369C
YPL126W,YDR060W
YPL126W,YDL083C
YPL126W,YJL033W
YPL126W,YLR367W
YPL126W,YOL021C
YPL126W,YPR132W
YPL126W,YJL190C
YPL126W,YOR001W
YPL126W,YJL050W
YPL126W,YGR158C
YPL127C,YDR224C
YPL127C,YDR225W
YPL127C,YBR160W
YPL127C,YOL012C
YPL127C,YBR009C
YPL127C,YBL002W
YPL127C,YNL031C
YPL127C,YNL030W
YPL127C,YBR010W
YPL128C,YLR373C
YPL128C,YNL216W
YPL128C,YGR071C
YPL129W,YPR168W
YPL129W,YPL042C
YPL129W,YEL044W
YPL129W,YGL025C
YPL129W,YPR086W
YPL129W,YKR062W
YPL129W,YPR056W
YPL129W,YKL028W
YPL129W,YER092W
YPL129W,YLR418C
YPL129W,YCR081W
YPL129W,YOR141C
YPL129W,YNL236W
YPL129W,YOR194C
YPL129W,YDR443C
YPL129W,YBR081C
YPL129W,YPR070W
YPL129W,YML010W
YPL129W,YNL025C
YPL129W,YDL005C
YPL129W,YGL151W
YPL129W,YLR071C
YPL129W,YKL058W
YPL129W,YNL215W
YPL131W,YPR088C
YPL131W,YDL063C
YPL131W,YDL133CA
YPL131W,YJL122W
YPL131W,YPR189W
YPL131W,YLR289W
YPL131W,YPR072W
YPL131W,YGL029W
YPL131W,YHR038W
YPL131W,YHR052W
YPL131W,YMR247C
YPL131W,YOR187W
YPL131W,YKL056C
YPL131W,YOR001W
YPL131W,YPL009C
YPL131W,YNL230C
YPL131W,YOL114C
YPL131W,YDL092W
YPL131W,YHR013C
YPL131W,YIR026C
YPL131W,YPL226W
YPL131W,YGR103W
YPL131W,YGL213C
YPL131W,YLR387C
YPL131W,YGR245C
YPL131W,YPL243W
YPL131W,YNL182C
YPL131W,YHR081W
YPL131W,YLR398C
YPL131W,YKR084C
YPL131W,YML105C
YPL131W,YHR197W
YPL131W,YLR378C
YPL131W,YCR072C
YPL131W,YBR267W
YPL131W,YER036C
YPL131W,YGL173C
YPL131W,YEL057C
YPL131W,YBL028C
YPL131W,YDR292C
YPL131W,YDL040C
YPL131W,YLR150W
YPL131W,YGR169CA
YPL131W,YPL146C
YPL131W,YOR253W
YPL131W,YLR106C
YPL131W,YHR085W
YPL131W,YDL184C
YPL131W,YDR237W
YPL135W,YJR045C
YPL135W,YPL059W
YPL138C,YNL031C
YPL138C,YIL148W
YPL138C,YKL049C
YPL138C,YJR021C
YPL138C,YKR094C
YPL138C,YLL039C
YPL138C,YBR258C
YPL138C,YLR167W
YPL140C,YHR030C
YPL140C,YJL095W
YPL140C,YBL016W
YPL140C,YLR113W
YPL140C,YGR040W
YPL140C,YKL161C
YPL141C,YNL173C
YPL141C,YGL056C
YPL141C,YHR146W
YPL141C,YDR422C
YPL141C,YBR214W
YPL141C,YGL208W
YPL141C,YGL115W
YPL141C,YER027C
YPL143W,YPR189W
YPL143W,YDL133CA
YPL143W,YJL122W
YPL143W,YER126C
YPL143W,YNL001W
YPL143W,YHR170W
YPL143W,YAL025C
YPL143W,YPL093W
YPL143W,YGL029W
YPL143W,YPR072W
YPL143W,YNL096C
YPL143W,YLL039C
YPL143W,YHR052W
YPL143W,YGL111W
YPL143W,YER006W
YPL143W,YPL211W
YPL143W,YOR001W
YPL143W,YOR272W
YPL143W,YEL034W
YPL143W,YKL009W
YPL143W,YER002W
YPL143W,YHR088W
YPL143W,YLR367W
YPL143W,YIR026C
YPL143W,YGR103W
YPL143W,YPL226W
YPL143W,YHR066W
YPL143W,YDR086C
YPL143W,YHR013C
YPL143W,YNL302C
YPL143W,YMR049C
YPL143W,YDR382W
YPL143W,YLR387C
YPL143W,YDR087C
YPL143W,YJL177W
YPL143W,YNR053C
YPL143W,YGR245C
YPL143W,YNL061W
YPL143W,YGL213C
YPL143W,YJR113C
YPL143W,YKL082C
YPL143W,YHR197W
YPL143W,YMR230W
YPL143W,YKL172W
YPL143W,YDR139C
YPL143W,YCR072C
YPL143W,YBR267W
YPL143W,YJL136C
YPL143W,YIL052C
YPL143W,YNL182C
YPL143W,YLR398C
YPL143W,YHR081W
YPL143W,YKR084C
YPL143W,YDR471W
YPL143W,YLR150W
YPL143W,YDL040C
YPL143W,YKR081C
YPL143W,YCL054W
YPL143W,YDL061C
YPL143W,YER036C
YPL143W,YGL173C
YPL143W,YEL057C
YPL143W,YHR021C
YPL143W,YBL028C
YPL143W,YOR294W
YPL143W,YOL077C
YPL143W,YPR143W
YPL143W,YDL184C
YPL143W,YLR074C
YPL143W,YLR333C
YPL143W,YMR290C
YPL143W,YGR169CA
YPL143W,YPL146C
YPL143W,YPL079W
YPL143W,YHR085W
YPL143W,YLR002C
YPL143W,YOR253W
YPL143W,YGL099W
YPL143W,YLR106C
YPL146C,YKL009W
YPL146C,YBL028C
YPL146C,YLR061W
YPL146C,YML073C
YPL146C,YPR043W
YPL146C,YGL147C
YPL146C,YOR294W
YPL146C,YLR009W
YPL146C,YGL103W
YPL146C,YPL131W
YPL146C,YER056CA
YPL146C,YGL030W
YPL146C,YMR194W
YPL146C,YKR081C
YPL146C,YBR084CA
YPL146C,YKL006W
YPL146C,YOL127W
YPL146C,YDL191W
YPL146C,YPR016C
YPL146C,YBL092W
YPL146C,YBR191W
YPL146C,YJR094WA
YPL146C,YDL082W
YPL146C,YOL120C
YPL146C,YGR103W
YPL146C,YLR074C
YPL146C,YPR184W
YPL146C,YLR185W
YPL146C,YOR312C
YPL146C,YHL033C
YPL146C,YGL076C
YPL146C,YLR029C
YPL146C,YDL075W
YPL146C,YBL087C
YPL146C,YHR010W
YPL146C,YIL133C
YPL146C,YPL143W
YPL146C,YER117W
YPL146C,YLR344W
YPL146C,YER126C
YPL146C,YBL027W
YPL146C,YOR063W
YPL146C,YBR031W
YPL146C,YFR031CA
YPL146C,YLR325C
YPL146C,YDR101C
YPL146C,YER006W
YPL146C,YLR175W
YPL146C,YNL301C
YPL146C,YHR052W
YPL146C,YKL180W
YPL146C,YNL002C
YPL146C,YMR242C
YPL146C,YNL128W
YPL146C,YCR072C
YPL146C,YIL018W
YPL146C,YJL189W
YPL146C,YGL029W
YPL146C,YDL136W
YPL147W,YDL065C
YPL149W,YCR032W
YPL149W,YPL100W
YPL150W,YGL115W
YPL150W,YER027C
YPL150W,YGL208W
YPL150W,YHR146W
YPL150W,YBR214W
YPL150W,YGL056C
YPL150W,YNL173C
YPL150W,YDR422C
YPL151C,YGR006W
YPL151C,YDR021W
YPL151C,YDR381W
YPL151C,YKR022C
YPL151C,YLR323C
YPL152W,YBR050C
YPL152W,YHR075C
YPL152W,YBR045C
YPL152W,YLR273C
YPL152W,YHR004C
YPL152W,YAL009W
YPL152W,YOR014W
YPL152W,YER054C
YPL152W,YDR130C
YPL152W,YNL217W
YPL153C,YCL061C
YPL153C,YOL090W
YPL153C,YBL088C
YPL153C,YLR103C
YPL153C,YDL017W
YPL153C,YDR386W
YPL153C,YJR140C
YPL153C,YNL189W
YPL153C,YDL101C
YPL153C,YMR001C
YPL155C,YGR188C
YPL155C,YCL029C
YPL155C,YJL013C
YPL155C,YER016W
YPL157W,YNR004W
YPL160W,YML121W
YPL160W,YDR037W
YPL160W,YNL073W
YPL160W,YER087W
YPL160W,YGL105W
YPL160W,YGR264C
YPL161C,YHR061C
YPL161C,YJR076C
YPL161C,YHR107C
YPL161C,YLR229C
YPL164C,YLR376C
YPL164C,YDR311W
YPL164C,YDR078C
YPL164C,YEL037C
YPL164C,YPL022W
YPL164C,YGR258C
YPL164C,YMR190C
YPL164C,YJR052W
YPL164C,YML095C
YPL164C,YER171W
YPL164C,YBR114W
YPL164C,YCR092C
YPL164C,YPR056W
YPL164C,YFL003C
YPL164C,YIL143C
YPL164C,YPL122C
YPL164C,YER162C
YPL164C,YIL132C
YPL164C,YOR033C
YPL164C,YKL112W
YPL164C,YLR005W
YPL164C,YHL006C
YPL164C,YMR201C
YPL167C,YBR088C
YPL169C,YBL079W
YPL169C,YLR335W
YPL169C,YGL122C
YPL169C,YDR138W
YPL169C,YDR432W
YPL169C,YGL092W
YPL169C,YIL149C
YPL169C,YDL207W
YPL169C,YAR002W
YPL169C,YKR063C
YPL169C,YKR095W
YPL169C,YKL068W
YPL169C,YFR002W
YPL169C,YGR119C
YPL169C,YKR082W
YPL169C,YMR125W
YPL169C,YDL213C
YPL169C,YDR083W
YPL169C,YLR018C
YPL169C,YER107C
YPL169C,YGL100W
YPL169C,YER165W
YPL169C,YOR098C
YPL169C,YMR235C
YPL170W,YHR007C
YPL172C,YER141W
YPL173W,YDR175C
YPL173W,YML025C
YPL173W,YNL081C
YPL173W,Q0140
YPL173W,YDR041W
YPL173W,YNL122C
YPL173W,YML009C
YPL173W,YDR494W
YPL173W,YMR188C
YPL173W,YNR022C
YPL173W,YKR006C
YPL173W,YJL096W
YPL173W,YHR147C
YPL173W,YJR113C
YPL173W,YKL170W
YPL173W,YIL093C
YPL173W,YGR084C
YPL173W,YJR101W
YPL173W,YDR296W
YPL173W,YOR158W
YPL173W,YNR036C
YPL173W,YDR115W
YPL173W,YDR322W
YPL173W,YHL004W
YPL173W,YDR347W
YPL173W,YPL118W
YPL174C,YOR269W
YPL174C,YER016W
YPL174C,YDR488C
YPL174C,YKR054C
YPL174C,YDR106W
YPL175W,YPL096CA
YPL175W,YGR216C
YPL175W,YDR437W
YPL175W,YNL038W
YPL178W,YHL025W
YPL178W,YDR381W
YPL178W,YDR206W
YPL178W,YKL204W
YPL178W,YHR165C
YPL178W,YNL189W
YPL178W,YLR347C
YPL178W,YDR364C
YPL178W,YJR093C
YPL178W,YNR011C
YPL178W,YDR432W
YPL178W,YPL190C
YPL178W,YER172C
YPL178W,YOR290C
YPL178W,YOR204W
YPL178W,YFL049W
YPL178W,YGR013W
YPL178W,YOL139C
YPL178W,YFL017WA
YPL178W,YML049C
YPL178W,YLL036C
YPL178W,YOR098C
YPL178W,YLR430W
YPL178W,YER165W
YPL178W,YDR159W
YPL178W,YBR289W
YPL178W,YER013W
YPL178W,YDL030W
YPL178W,YNL251C
YPL178W,YKL173W
YPL178W,YMR288W
YPL178W,YOR276W
YPL178W,YHR167W
YPL178W,YJL124C
YPL178W,YKL214C
YPL178W,YCL011C
YPL178W,YIL021W
YPL178W,YDR088C
YPL178W,YJL050W
YPL178W,YMR080C
YPL179W,YFR003C
YPL179W,YKL193C
YPL179W,YBL058W
YPL180W,YER093C
YPL180W,YOL078W
YPL180W,YMR068W
YPL180W,YJL058C
YPL180W,YBR270C
YPL181W,YBR112C
YPL183WA,YDR296W
YPL183WA,YOR158W
YPL183WA,YLR178C
YPL183WA,YLR289W
YPL183WA,YDR347W
YPL183WA,YLR179C
YPL183WA,YPL118W
YPL183WA,YIL093C
YPL183WA,YGR084C
YPL183WA,YNR022C
YPL183WA,YKR006C
YPL183WA,YJL096W
YPL183WA,YOR187W
YPL183WA,Q0140
YPL183WA,YDR494W
YPL190C,YMR125W
YPL190C,YOR001W
YPL190C,YOL115W
YPL190C,YJL050W
YPL190C,YDR510W
YPL190C,YPL178W
YPL194W,YER173W
YPL194W,YBR087W
YPL195W,YHL019C
YPL195W,YLR170C
YPL195W,YPR029C
YPL195W,YDR080W
