A,B
YER006W,YJL189W
YER006W,YPL043W
YER006W,YHR197W
YER006W,YLL008W
YER006W,YLR318W
YER006W,YPR102C
YER006W,YIR012W
YER006W,YBR267W
YER006W,YCR072C
YER006W,YNL182C
YER006W,YOR310C
YER006W,YHR081W
YER006W,YBL027W
YER006W,YOR063W
YER006W,YBR031W
YER006W,YDR471W
YER006W,YOL041C
YER006W,YDR087C
YER006W,YOR046C
YER006W,YNR053C
YER006W,YJL177W
YER006W,YIL133C
YER006W,YGR245C
YER006W,YER117W
YER006W,YNR038W
YER006W,YLR029C
YER006W,YNL284C
YER006W,YBL087C
YER006W,YDR060W
YER006W,YLR221C
YER006W,YNL061W
YER006W,YNL224C
YER006W,YOR312C
YER006W,YGR218W
YER006W,YHL033C
YER006W,YEL054C
YER006W,YDR312W
YER006W,YDR496C
YER006W,YIR026C
YER006W,YLR185W
YER006W,YGR103W
YER006W,YPL226W
YER006W,YFL002C
YER006W,YOR150W
YER006W,YHR066W
YER006W,YDL082W
YER006W,YOR206W
YER006W,YDR418W
YER006W,YMR049C
YER006W,YBL092W
YER006W,YOR272W
YER006W,YOR001W
YER006W,YPL211W
YER006W,YER056CA
YER006W,YGL030W
YER006W,YLR197W
YER006W,YKL006W
YER006W,YOL127W
YER006W,YGL014W
YER006W,YLR397C
YER006W,YLR009W
YER006W,YGL103W
YER006W,YDR500C
YER006W,YNL227C
YER006W,YGL135W
YER006W,YPL131W
YER006W,YER002W
YER006W,YHR088W
YER006W,YLR061W
YER006W,YKL009W
YER006W,YIL018W
YER006W,YGL029W
YER006W,YPL210C
YER006W,YDL136W
YER006W,YLR175W
YER006W,YKR063C
YER006W,YHR052W
YER006W,YNL301C
YER006W,YMR242C
YER006W,YGL111W
YER006W,YKL180W
YER006W,YNL002C
YER006W,YBR194W
YER006W,YFR031CA
YER006W,YPL169C
YER006W,YDR101C
YER006W,YLR325C
YER006W,YGL078C
YER006W,YNL110C
YER006W,YLR344W
YER006W,YER126C
YER006W,YJL122W
YER006W,YHR010W
YER006W,YHR170W
YER006W,YPL143W
YER006W,YDL031W
YER006W,YAL025C
YER006W,YDL075W
YER006W,YPL093W
YER006W,YGL076C
YER006W,YIL149C
YER006W,YGR220C
YER007CA,YNL096C
YER007CA,YIL069C
YER007CA,YMR230W
YER007CA,YML026C
YER007CA,YDR064W
YER007CA,YOR293W
YER007CA,YOL040C
YER007CA,YJL136C
YER007CA,YMR116C
YER007CA,YGR027C
YER007CA,YCR077C
YER007CA,YHL015W
YER007CA,YNL007C
YER007CA,YKL156W
YER007CA,YOR182C
YER007CA,YER102W
YER007CA,YER050C
YER007CA,YJL190C
YER007CA,YBR189W
YER007CA,YBR181C
YER007CA,YLR287CA
YER007CA,YJR145C
YER007CA,YJR014W
YER007CA,YOR369C
YER007CA,YGR214W
YER007CA,YCR031C
YER007CA,YJL191W
YER007CA,YDL083C
YER007CA,YOR096W
YER007CA,YML063W
YER007CA,YHR203C
YER007CA,YJR123W
YER007CA,YLR333C
YER007CA,YPL081W
YER007CA,YBL072C
YER007CA,YER131W
YER007CA,YOL121C
YER007CA,YLR264W
YER007CA,YDR450W
YER007CA,YLR441C
YER007CA,YLR167W
YER007CA,YGL123W
YER007CA,YLR048W
YER007CA,YAL035W
YER007CA,YER074W
YER007CA,YPL090C
YER007CA,YNL302C
YER007CA,YGL189C
YER007CA,YBR048W
YER007CA,YDR025W
YER007CA,YKR057W
YER007CA,YOR167C
YER007CA,YNL081C
YER007CA,YPR132W
YER007CA,YGR054W
YER007CA,YMR143W
YER007CA,YMR188C
YER007CA,YNL178W
YER007CA,YDR447C
YER007CA,YLR388W
YER007CA,YML024W
YER007CA,YGR118W
YER007CA,YKL028W
YER007CA,YDL061C
YER007CA,YPR041W
YER007CA,YMR158W
YER007CA,YLR367W
YER007CA,YNL244C
YER007CA,YHR021C
YER007W,YML085C
YER007W,YOR349W
YER007W,YHR200W
YER007W,YNL148C
YER007W,YFL037W
YER007W,YMR138W
YER007W,YLR207W
YER007W,YLR212C
YER007W,YML124C
YER007W,YER047C
YER007W,YHL008C
YER007W,YPL074W
YER008C,YDR166C
YER008C,YBL085W
YER008C,YPR165W
YER008C,YFL005W
YER008C,YBR200W
YER008C,YLR166C
YER008C,YBR160W
YER008C,YBR102C
YER008C,YIL118W
YER008C,YIL068C
YER008C,YOR327C
YER008C,YJL204C
YER008C,YMR304W
YER008C,YJL085W
YER008C,YGL233W
YER008C,YNL087W
YER008C,YMR183C
YER008C,YPL232W
YER008C,YPR055W
YER008C,YOR326W
YER008C,YLR229C
YER009W,YOR185C
YER009W,YPL169C
YER009W,YGL092W
YER009W,YLR335W
YER009W,YKL130C
YER009W,YLR293C
YER009W,YIL063C
YER009W,YGR218W
YER009W,YLR347C
YER009W,YAL020C
YER009W,YJR074W
YER009W,YLR077W
YER009W,YJL041W
YER009W,YNL189W
YER009W,YGL097W
YER011W,YGR103W
YER011W,YOR310C
YER011W,YNL139C
YER011W,YOR001W
YER011W,YLR347C
YER011W,YGR104C
YER011W,YLR150W
YER012W,YPL144W
YER012W,YLR421C
YER012W,YDL147W
YER012W,YEL061C
YER012W,YJL132W
YER012W,YMR314W
YER012W,YOR117W
YER012W,YBR173C
YER012W,YGR232W
YER012W,YBL041W
YER012W,YFR010W
YER012W,YLR167W
YER012W,YHR027C
YER012W,YER094C
YER012W,YGR253C
YER012W,YDL203C
YER012W,YLR199C
YER012W,YDL126C
YER012W,YDL097C
YER012W,YDL188C
YER012W,YGR135W
YER012W,YGL048C
YER012W,YKR094C
YER012W,YMR276W
YER012W,YLL039C
YER012W,YEL037C
YER012W,YNR016C
YER012W,YBR082C
YER012W,YPR108W
YER012W,YDL007W
YER012W,YGL011C
YER012W,YBR295W
YER012W,YML092C
YER012W,YOR157C
YER012W,YFR052W
YER012W,YLR290C
YER012W,YKL206C
YER012W,YOR259C
YER012W,YOR362C
YER012W,YOR261C
YER012W,YBR118W
YER012W,YHR200W
YER012W,YPR103W
YER012W,YFR004W
YER012W,YIL075C
YER012W,YDR363WA
YER012W,YIL148W
YER012W,YDR394W
YER012W,YIL007C
YER012W,YER021W
YER012W,YOL038W
YER012W,YLL024C
YER012W,YGL096W
YER012W,YJL001W
YER012W,YAL005C
YER012W,YFL007W
YER012W,YHL030W
YER012W,YFR050C
YER012W,YLR021W
YER012W,YKL145W
YER012W,YDR427W
YER013W,YGR006W
YER013W,YLR424W
YER013W,YNR011C
YER013W,YER172C
YER013W,YOL139C
YER013W,YGR129W
YER013W,YLR147C
YER013W,YBR188C
YER013W,YGL181W
YER013W,YNR051C
YER013W,YLR116W
YER013W,YDR381W
YER013W,YPR182W
YER013W,YER029C
YER013W,YER151C
YER013W,YJL138C
YER013W,YGR074W
YER013W,YDR364C
YER013W,YBR065C
YER013W,YHR167W
YER013W,YMR125W
YER013W,YKL095W
YER013W,YLR275W
YER013W,YDR021W
YER013W,YMR239C
YER013W,YHR169W
YER013W,YAL032C
YER013W,YKR024C
YER013W,YDR163W
YER013W,YDR138W
YER013W,YPL178W
YER013W,YJR050W
YER013W,YPR101W
YER013W,YPL213W
YER013W,YFL017WA
YER013W,YGL120C
YER013W,YOR159C
YER013W,YHR165C
YER013W,YDR416W
YER013W,YNL245C
YER013W,YCR063W
YER013W,YMR213W
YER013W,YKR086W
YER013W,YML062C
YER013W,YDR088C
YER013W,YBL063W
YER013W,YNL112W
YER013W,YLL036C
YER013W,YDL084W
YER013W,YLR117C
YER013W,YPL151C
YER013W,YMR016C
YER013W,YNL253W
YER013W,YGR278W
YER013W,YKR059W
YER013W,YIR009W
YER013W,YDR482C
YER013W,YKL173W
YER013W,YDL209C
YER014W,YOR176W
YER014W,YDR044W
YER015W,YIL009W
YER015W,YCR068W
YER015W,YMR313C
YER015W,YMR246W
YER015W,YDR058C
YER015W,YKR089C
YER015W,YER070W
YER015W,YOR245C
YER015W,YBR041W
YER015W,YOR317W
YER015W,YOR081C
YER016W,YKL079W
YER016W,YHR134W
YER016W,YBL034C
YER016W,YMR198W
YER016W,YGL061C
YER016W,YOR326W
YER016W,YML085C
YER016W,YGL216W
YER016W,YBR156C
YER016W,YPL180W
YER016W,YLR319C
YER016W,YCL029C
YER016W,YOR220W
YER016W,YBL063W
YER016W,YPL174C
YER016W,YEL061C
YER016W,YDR356W
YER016W,YPL155C
YER016W,YGL181W
YER016W,YOR140W
YER016W,YPL169C
YER016W,YKR037C
YER016W,YFR050C
YER016W,YOR269W
YER016W,YPL269W
YER016W,YML124C
YER016W,YPR141C
YER016W,YIL144W
YER016W,YLR045C
YER016W,YER177W
YER016W,YJR089W
YER016W,YLR212C
YER016W,YFL037W
YER016W,YDR510W
YER016W,YLR256W
YER016W,YCR088W
YER016W,YPL209C
YER016W,YGR113W
YER017C,YJR075W
YER017C,YLL013C
YER017C,YEL036C
YER017C,YBR227C
YER017C,YGR231C
YER017C,YPR024W
YER017C,YCL044C
YER017C,YCR003W
YER017C,YPL050C
YER017C,YGL167C
YER017C,YGR132C
YER017C,YDR245W
YER017C,YMR115W
YER017C,YLR259C
YER017C,YJL183W
YER017C,YMR089C
YER018C,YAL034WA
YER018C,YIR010W
YER018C,YFR046C
YER018C,YJR112W
YER018C,YDL073W
YER018C,YMR117C
YER018C,YOL069W
YER018C,YIL144W
YER018C,YGL093W
YER019CA,YIL052C
YER019CA,YLR325C
YER019CA,YMR116C
YER019CA,YNL069C
YER019CA,YOL040C
YER019CA,YFR031CA
YER019CA,YHL015W
YER019CA,YLR448W
YER019CA,YDR471W
YER019CA,YFL034CA
YER019CA,YOR063W
YER019CA,YBL027W
YER019CA,YGR085C
YER019CA,YDL136W
YER019CA,YLR378C
YER019CA,YOR103C
YER019CA,YIL018W
YER019CA,YJL189W
YER019CA,YLR065C
YER019CA,YKL180W
YER019CA,YMR242C
YER019CA,YKR094C
YER019CA,YDR064W
YER019CA,YPR102C
YER019CA,YNL301C
YER019CA,YDL232W
YER019CA,YDL075W
YER019CA,YER087CB
YER019CA,YNL067W
YER019CA,YLR029C
YER019CA,YHL033C
YER019CA,YEL054C
YER019CA,YDR233C
YER019CA,YBR143C
YER019CA,YOR312C
YER019CA,YNR021W
YER019CA,YOR007C
YER019CA,YBR189W
YER019CA,YGR148C
YER019CA,YLR344W
YER019CA,YEL002C
YER019CA,YFR032CA
YER019CA,YPL143W
YER019CA,YNL162W
YER019CA,YHR010W
YER019CA,YIL148W
YER019CA,YIL133C
YER019CA,YDR418W
YER019CA,YGL123W
YER019CA,YHL001W
YER019CA,YLR167W
YER019CA,YBR191W
YER019CA,YJR094WA
YER019CA,YLL045C
YER019CA,YHR141C
YER019CA,YBL092W
YER019CA,YDL204W
YER019CA,YPL079W
YER019CA,YDR086C
YER019CA,YBR283C
YER019CA,YDR091C
YER019CA,YPL094C
YER019CA,YLR185W
YER019CA,YPL081W
YER019CA,YOL120C
YER019CA,YGL022W
YER019CA,YJL002C
YER019CA,YDR012W
YER019CA,YPL131W
YER019CA,YDR500C
YER019CA,YGL103W
YER019CA,YML019W
YER019CA,YPR043W
YER019CA,YML073C
YER019CA,YGL147C
YER019CA,YLR292C
YER019CA,YBR171W
YER019CA,YLR061W
YER019CA,YGL031C
YER019CA,YLR075W
YER019CA,YDL191W
YER019CA,YOR254C
YER019CA,YOL127W
YER019CA,YMR121C
YER019CA,YGL030W
YER019CA,YER056CA
YER019CA,YLR340W
YER019CA,YOR234C
YER019CA,YBR084CA
YER019CA,YKL006W
YER019W,YLL001W
YER019W,YLR350W
YER020W,YLR023C
YER020W,YOR107W
YER020W,YOL128C
YER020W,YPR138C
YER020W,YOR212W
YER020W,YHR005C
YER020W,YDR492W
YER020W,YMR116C
YER020W,YJL005W
YER020W,YDL035C
YER020W,YOL101C
YER020W,YJR086W
YER020W,YAL056W
YER020W,YPL268W
YER020W,YBL016W
YER020W,YOR360C
YER020W,YOR371C
YER020W,YOL002C
YER020W,YGR040W
YER020W,YJL106W
YER020W,YLR452C
YER020W,YNL307C
YER020W,YMR186W
YER020W,YPR165W
YER021W,YPR108W
YER021W,YDR427W
YER021W,YER012W
YER021W,YDL007W
YER021W,YFR050C
YER021W,YHL030W
YER021W,YKR094C
YER021W,YGR270W
YER021W,YEL037C
YER021W,YLL039C
YER021W,YKL145W
YER021W,YDL216C
YER021W,YJL001W
YER021W,YIL149C
YER021W,YDL097C
YER021W,YGL048C
YER021W,YFL007W
YER021W,YGR135W
YER021W,YHR027C
YER021W,YIL148W
YER021W,YER094C
YER021W,YDR394W
YER021W,YDL126C
YER021W,YIL007C
YER021W,YOL038W
YER021W,YGR253C
YER021W,YPR103W
YER021W,YNL249C
YER021W,YHR200W
YER021W,YDR363WA
YER021W,YIL075C
YER021W,YBR080C
YER021W,YFR004W
YER021W,YLR167W
YER021W,YFR010W
YER021W,YOR259C
YER021W,YHL032C
YER021W,YOR362C
YER021W,YOR261C
YER021W,YBL041W
YER021W,YDR109C
YER021W,YLR397C
YER021W,YGR232W
YER021W,YOR117W
YER021W,YGL004C
YER021W,YOR157C
YER021W,YML092C
YER021W,YGL011C
YER021W,YFR052W
YER021W,YBR207W
YER021W,YMR314W
YER021W,YDL147W
YER021W,YLR421C
YER021W,YBR272C
YER022W,YJR094C
YER022W,YOR224C
YER022W,YHR058C
YER022W,YGR104C
YER022W,YOL051W
YER022W,YPR168W
YER022W,YDR443C
YER022W,YJL140W
YER022W,YPL042C
YER022W,YDR460W
YER022W,YBR253W
YER022W,YOR210W
YER022W,YBR154C
YER022W,YPR070W
YER022W,YEL009C
YER022W,YGL025C
YER022W,YGL127C
YER022W,YDR224C
YER022W,YOL005C
YER022W,YPL248C
YER022W,YBL093C
YER022W,YPR187W
YER022W,YOR174W
YER022W,YGR258C
YER022W,YPL129W
YER022W,YOR151C
YER022W,YGR005C
YER022W,YPR086W
YER022W,YIL143C
YER022W,YDL005C
YER022W,YKR062W
YER022W,YMR287C
YER022W,YER148W
YER022W,YNL025C
YER022W,YDR404C
YER022W,YGR186W
YER022W,YKL028W
YER022W,YER171W
YER022W,YDR308C
YER022W,YBR193C
YER022W,YDR448W
YER022W,YGL027C
YER022W,YDL140C
YER022W,YFL023W
YER022W,YOL135C
YER022W,YGL070C
YER022W,YHR143WA
YER022W,YIL021W
YER022W,YLR071C
YER022W,YGL151W
YER022W,YMR112C
YER022W,YNR010W
YER022W,YHR041C
YER022W,YDR146C
YER022W,YOR194C
YER022W,YKL058W
YER022W,YBR234C
YER022W,YPL122C
YER022W,YDR079CA
YER022W,YNL236W
YER022W,YKL117W
YER022W,YCR081W
YER022W,YPL098C
YER023W,YFR004W
YER023W,YGR208W
YER023W,YPL070W
YER023W,YGL137W
YER023W,YOR323C
YER023W,YDR143C
YER024W,YAR035W
YER025W,YHR021C
YER025W,YNL244C
YER025W,YJR007W
YER025W,YPR041W
YER025W,YDL061C
YER025W,YIL126W
YER025W,YBR142W
YER025W,YGR118W
YER025W,YML024W
YER025W,YLR388W
YER025W,YNL178W
YER025W,YMR188C
YER025W,YDR447C
YER025W,YMR143W
YER025W,YGR054W
YER025W,YBR237W
YER025W,YNL112W
YER025W,YER133W
YER025W,YOR167C
YER025W,YKR057W
YER025W,YDR025W
YER025W,YGL189C
YER025W,YPL165C
YER025W,YAL035W
YER025W,YGL123W
YER025W,YDR243C
YER025W,YFR004W
YER025W,YLR048W
YER025W,YHR148W
YER025W,YDR450W
YER025W,YOL121C
YER025W,YER131W
YER025W,YLR264W
YER025W,YDL160C
YER025W,YMR290C
YER025W,YPL081W
YER025W,YLR333C
YER025W,YDL055C
YER025W,YHR203C
YER025W,YDL184C
YER025W,YML063W
YER025W,YDR091C
YER025W,YKR059W
YER025W,YDR429C
YER025W,YJL191W
YER025W,YGR214W
YER025W,YDL083C
YER025W,YDR337W
YER025W,YJR113C
YER025W,YLR215C
YER025W,YGL064C
YER025W,YMR146C
YER025W,YNR038W
YER025W,YOR369C
YER025W,YHR169W
YER025W,YIL133C
YER025W,YDR041W
YER025W,YGL049C
YER025W,YBR181C
YER025W,YER102W
YER025W,YKR024C
YER025W,YER146W
YER025W,YOR182C
YER025W,YKL156W
YER025W,YHL015W
YER025W,YER165W
YER025W,YGR027C
YER025W,YDL084W
YER025W,YJL136C
YER025W,YOR293W
YER025W,YDR064W
YER025W,YML026C
YER025W,YDR021W
YER025W,YMR230W
YER025W,YDR139C
YER025W,YLL008W
YER025W,YGR083C
YER025W,YOR361C
YER025W,YJL033W
YER025W,YPR166C
YER025W,YLR367W
YER025W,YMR158W
YER025W,YOL139C
YER025W,YOR204W
YER025W,YNR037C
YER025W,YNL306W
YER025W,YKR026C
YER025W,YMR260C
YER025W,YLR276C
YER025W,YPR132W
YER025W,YNL081C
YER025W,YNL137C
YER025W,YBR048W
YER025W,YNL302C
YER025W,YOR163W
YER025W,YBL026W
YER025W,YPL090C
YER025W,YHR065C
YER025W,YER074W
YER025W,YLR167W
YER025W,YLR441C
YER025W,YFL002C
YER025W,YBR009C
YER025W,YBL072C
YER025W,YOR260W
YER025W,YPL119C
YER025W,YGR162W
YER025W,YJR123W
YER025W,YDR211W
YER025W,YPL237W
YER025W,YOR096W
YER025W,YJL138C
YER025W,YCR031C
YER025W,YNL031C
YER025W,YLR291C
YER025W,YDR194C
YER025W,YDL031W
YER025W,YJR145C
YER025W,YBR079C
YER025W,YLR287CA
YER025W,YBR189W
YER025W,YJL190C
YER025W,YDL133CA
YER025W,YHL004W
YER025W,YBR010W
YER025W,YMR116C
YER025W,YOL040C
YER025W,YNR036C
YER025W,YGL078C
YER025W,YMR309C
YER025W,YBR251W
YER025W,YLR192C
YER025W,YIL069C
YER025W,YLL039C
YER025W,YNL096C
YER026C,YPR174C
YER026C,YLL013C
YER027C,YGL180W
YER027C,YGR052W
YER027C,YKL116C
YER027C,YNL183C
YER027C,YPL150W
YER027C,YBR214W
YER027C,YJL089W
YER027C,YCL024W
YER027C,YDR477W
YER027C,YDR099W
YER027C,YDR122W
YER027C,YOR233W
YER027C,YKL198C
YER027C,YGL115W
YER027C,YPL248C
YER027C,YPR185W
YER027C,YPL141C
YER027C,YDR422C
YER027C,YLR096W
YER027C,YDR419W
YER027C,YJR059W
YER027C,YAL017W
YER027C,YDR028C
YER027C,YPL026C
YER027C,YDR247W
YER027C,YGL056C
YER027C,YPR049C
YER027C,YHR082C
YER027C,YER129W
YER027C,YGL208W
YER028C,YBR289W
YER028C,YOR194C
YER028C,YOR290C
YER028C,YIL126W
YER028C,YLR321C
YER028C,YEL009C
YER028C,YBR195C
YER028C,YEL056W
YER029C,YFL039C
YER029C,YPL064C
YER029C,YGR091W
YER029C,YKR086W
YER029C,YKL095W
YER029C,YBR055C
YER029C,YLR438CA
YER029C,YOR319W
YER029C,YLR275W
YER029C,YBR237W
YER029C,YHR086W
YER029C,YLR115W
YER029C,YIL061C
YER029C,YDR088C
YER029C,YPL157W
YER029C,YNL245C
YER029C,YJL124C
YER029C,YDL053C
YER029C,YDR243C
YER029C,YLR016C
YER029C,YML046W
YER029C,YCR063W
YER029C,YMR213W
YER029C,YMR125W
YER029C,YPR094W
YER029C,YMR240C
YER029C,YDL208W
YER029C,YPR152C
YER029C,YPR057W
YER029C,YDR482C
YER029C,YGR278W
YER029C,YCL037C
YER029C,YIR009W
YER029C,YLR323C
YER029C,YDL030W
YER029C,YHR156C
YER029C,YER146W
YER029C,YKL173W
YER029C,YDR235W
YER029C,YMR288W
YER029C,YDL209C
YER029C,YAL032C
YER029C,YHR121W
YER029C,YBR119W
YER029C,YER165W
YER029C,YNL286W
YER029C,YGL128C
YER029C,YJL203W
YER029C,YPR178W
YER029C,YBR152W
YER029C,YNL092W
YER029C,YLL036C
YER029C,YER013W
YER029C,YIR005W
YER029C,YKR022C
YER029C,YLR117C
YER029C,YPL151C
YER029C,YDR021W
YER029C,YKL012W
YER029C,YDR378C
YER029C,YDL087C
YER029C,YPL213W
YER029C,YGR013W
YER029C,YGR129W
YER029C,YOR204W
YER029C,YGL174W
YER029C,YJR050W
YER029C,YOR308C
YER029C,YPR101W
YER029C,YML049C
YER029C,YFL017WA
YER029C,YGL120C
YER029C,YAL043C
YER029C,YBL026W
YER029C,YNR011C
YER029C,YDR163W
YER029C,YGR006W
YER029C,YLR424W
YER029C,YLR298C
YER029C,YNL147W
YER029C,YER112W
YER029C,YDR240C
YER029C,YPL178W
YER029C,YER172C
YER029C,YNL138WA
YER029C,YGL122C
YER029C,YDR473C
YER029C,YDL098C
YER029C,YLR347C
YER029C,YNR032CA
YER029C,YPR082C
YER029C,YNL189W
YER029C,YBR133C
YER029C,YJR084W
YER029C,YDR416W
YER029C,YGR074W
YER029C,YDR364C
YER029C,YBR065C
YER029C,YBR188C
YER029C,YOR159C
YER029C,YDL043C
YER029C,YGR178C
YER029C,YLR147C
YER029C,YGR075C
YER029C,YPR182W
YER029C,YJR022W
YER029C,YER151C
YER029C,YEL026W
YER029C,YDL051W
YER029C,YBL074C
YER029C,YHR165C
YER029C,YNR051C
YER029C,YDR206W
YER029C,YFR005C
YER029C,YDR381W
YER030W,YLL013C
YER030W,YPR041W
YER030W,YMR146C
YER030W,YOL012C
YER030W,YLR192C
YER030W,YBL002W
YER030W,YMR309C
YER030W,YGL016W
YER030W,YBR079C
YER030W,YPL105C
YER030W,YDR408C
YER030W,YDR224C
YER030W,YDR429C
YER030W,YOR361C
YER031C,YGL210W
YER031C,YDL192W
YER031C,YMR102C
YER031C,YDR166C
YER031C,YLR166C
YER031C,YPR181C
YER031C,YNL263C
YER031C,YLR240W
YER031C,YBR102C
YER031C,YAL029C
YER031C,YIL068C
YER031C,YOR094W
YER031C,YJL031C
YER031C,YHR023W
YER031C,YDL137W
YER031C,YKL121W
YER031C,YDR524C
YER031C,YOR036W
YER031C,YKL135C
YER031C,YNL272C
YER031C,YER136W
YER031C,YCR009C
YER031C,YDR170C
YER031C,YJR005W
YER031C,YJL204C
YER031C,YGR172C
YER031C,YGL233W
YER031C,YEL022W
YER031C,YDR407C
YER031C,YPR176C
YER031C,YPR055W
YER031C,YLR262C
YER031C,YNL293W
YER031C,YOR326W
YER031C,YOR370C
YER031C,YLR229C
YER031C,YJR031C
YER031C,YLR305C
YER031C,YNL267W
YER031C,YFL038C
YER031C,YNL044W
YER031C,YPR165W
YER031C,YOR181W
YER031C,YBL105C
YER031C,YFL005W
YER031C,YDL135C
YER031C,YMR218C
YER031C,YJL085W
YER031C,YPL242C
YER032W,YDR195W
YER032W,YAL016W
YER032W,YDL134C
YER032W,YBR160W
YER032W,YGR140W
YER032W,YMR117C
YER032W,YPL055C
YER032W,YDR510W
YER033C,YKR028W
YER033C,YNL161W
YER033C,YDR293C
YER035W,YOL149W
YER035W,YNL118C
YER035W,YEL015W
YER035W,YBR142W
YER036C,YHR085W
YER036C,YLR002C
YER036C,YPR016C
YER036C,YHR141C
YER036C,YGL099W
YER036C,YLR106C
YER036C,YPR036W
YER036C,YAL035W
YER036C,YDR083W
YER036C,YJR094WA
YER036C,YBR191W
YER036C,YHL001W
YER036C,YGL123W
YER036C,YFR004W
YER036C,YJL080C
YER036C,YLR074C
YER036C,YOL120C
YER036C,YDL213C
YER036C,YMR290C
YER036C,YLL034C
YER036C,YOL077C
YER036C,YPR143W
YER036C,YDR091C
YER036C,YGL031C
YER036C,YBL028C
YER036C,YOR294W
YER036C,YGL147C
YER036C,YOR091W
YER036C,YPR043W
YER036C,YML073C
YER036C,YPL220W
YER036C,YKR081C
YER036C,YBR084CA
YER036C,YLR340W
YER036C,YAL059W
YER036C,YMR194W
YER036C,YCL054W
YER036C,YDL191W
YER036C,YFR001W
YER036C,YOR063W
YER036C,YBL027W
YER036C,YDR471W
YER036C,YBR031W
YER036C,YPR102C
YER036C,YIR012W
YER036C,YDR021W
YER036C,YBR267W
YER036C,YPL043W
YER036C,YLL008W
YER036C,YJL189W
YER036C,YKL172W
YER036C,YNL224C
YER036C,YNL061W
YER036C,YOR312C
YER036C,YGR218W
YER036C,YLR221C
YER036C,YKR059W
YER036C,YDR312W
YER036C,YGR041W
YER036C,YNL014W
YER036C,YEL054C
YER036C,YHL033C
YER036C,YNR038W
YER036C,YLR029C
YER036C,YBL087C
YER036C,YDR060W
YER036C,YIL133C
YER036C,YNR053C
YER036C,YIL148W
YER036C,YAL032C
YER036C,YJL177W
YER036C,YER117W
YER036C,YOR046C
YER036C,YOL041C
YER036C,YDR087C
YER036C,YPL048W
YER036C,YBL092W
YER036C,YEL051W
YER036C,YMR049C
YER036C,YDL082W
YER036C,YOR206W
YER036C,YHR066W
YER036C,YDR239C
YER036C,YDR418W
YER036C,YKL081W
YER036C,YPL226W
YER036C,YGR103W
YER036C,YIR026C
YER036C,YLR185W
YER036C,YDR496C
YER036C,YKL009W
YER036C,YLR061W
YER036C,YHR088W
YER036C,YER002W
YER036C,YGL103W
YER036C,YLR009W
YER036C,YDR500C
YER036C,YLR397C
YER036C,YPL131W
YER036C,YGL135W
YER036C,YNL227C
YER036C,YKL006W
YER036C,YOR234C
YER036C,YGL030W
YER036C,YER056CA
YER036C,YLR023C
YER036C,YOL127W
YER036C,YPL211W
YER036C,YLR075W
YER036C,YOR272W
YER036C,YGR085C
YER036C,YNL110C
YER036C,YLR249W
YER036C,YFR031CA
YER036C,YER006W
YER036C,YGL078C
YER036C,YPL169C
YER036C,YDR101C
YER036C,YLR325C
YER036C,YKR063C
YER036C,YHR052W
YER036C,YNL301C
YER036C,YKR094C
YER036C,YMR242C
YER036C,YKL180W
YER036C,YGL111W
YER036C,YNL002C
YER036C,YGL029W
YER036C,YLL011W
YER036C,YIL018W
YER036C,YDL136W
YER036C,YPL093W
YER036C,YJL138C
YER036C,YPL198W
YER036C,YGL076C
YER036C,YDL075W
YER036C,YAL025C
YER036C,YDL031W
YER036C,YNL162W
YER036C,YHR010W
YER036C,YPL143W
YER036C,YFR032CA
YER036C,YHR170W
YER036C,YLR344W
YER036C,YER126C
YER038C,YDR462W
YER038C,YLL013C
YER038C,YHR038W
YER038C,YDL105W
YER038C,YDR405W
YER038C,YBL038W
YER038C,YKL194C
YER038C,YNL177C
YER038C,YCR071C
YER038C,YBR251W
YER038C,YOR150W
YER038C,YNL252C
YER038C,YLR178C
YER038C,YKL192C
YER038C,YPR100W
YER038C,YOL114C
YER038C,YDR115W
YER038C,YGL068W
YER038C,YNR036C
YER038C,YLR179C
YER038C,YMR024W
YER038C,YEL050C
YER038C,YDR322W
YER038C,YLR007W
YER038C,YHL004W
YER038C,YIL078W
YER038C,YBR146W
YER038C,YBR282W
YER038C,YDR175C
YER038C,YBR268W
YER038C,YML025C
YER038C,YEL019C
YER038C,YML023C
YER038C,YER050C
YER038C,YOL034W
YER038C,YPL013C
YER038C,YCR003W
YER038C,YML009C
YER038C,YPL183WA
YER038C,YDR041W
YER038C,YDR288W
YER038C,YNL005C
YER038C,YLR439W
YER038C,YNL284C
YER038C,YGL129C
YER038C,YJL102W
YER038C,YHR154W
YER038C,YDR337W
YER038C,YJL063C
YER038C,YNL185C
YER038C,YKL003C
YER038C,YCR046C
YER038C,YGR220C
YER038C,YPR166C
YER038C,YLR383W
YER038C,YLR069C
YER040W,YMR127C
YER040W,YJR066W
YER040W,YBR245C
YER040W,YKL058W
YER040W,YOR244W
YER040W,YPL089C
YER040W,YEL009C
YER040W,YDR224C
YER040W,YNL112W
YER040W,YBL052C
YER040W,YKR099W
YER040W,YCR065W
YER040W,YMR043W
YER040W,YMR042W
YER040W,YLL013C
YER040W,YPL204W
YER040W,YFL021W
YER040W,YMR139W
YER040W,YGL237C
YER040W,YBL002W
YER040W,YNL189W
YER040W,YBR034C
YER040W,YNL031C
YER040W,YBR182C
YER040W,YOL012C
YER040W,YNL229C
YER040W,YBL003C
YER040W,YOR194C
YER040W,YIL131C
YER040W,YDR477W
