A,B
YOR294W,YAL035W
YOR294W,YOR206W
YOR294W,YLR106C
YOR294W,YMR049C
YOR294W,YPR016C
YOR294W,YLR002C
YOR294W,YHR085W
YOR294W,YPR143W
YOR294W,YDR091C
YOR294W,YOL077C
YOR294W,YDR496C
YOR294W,YIR026C
YOR294W,YLR185W
YOR294W,YMR290C
YOR294W,YLL034C
YOR294W,YLR074C
YOR294W,YPL226W
YOR294W,YGR103W
YOR294W,YDL031W
YOR294W,YAL025C
YOR294W,YDR060W
YOR294W,YNR038W
YOR294W,YGL076C
YOR294W,YLR221C
YOR294W,YNL224C
YOR294W,YPL093W
YOR294W,YNL061W
YOR294W,YGR218W
YOR294W,YOL041C
YOR294W,YDR087C
YOR294W,YER126C
YOR294W,YOR046C
YOR294W,YHR170W
YOR294W,YNR053C
YOR294W,YJL177W
YOR294W,YDR101C
YOR294W,YPL169C
YOR294W,YER006W
YOR294W,YGL078C
YOR294W,YFR031CA
YOR294W,YDR471W
YOR294W,YNL110C
YOR294W,YOR063W
YOR294W,YBL027W
YOR294W,YDL136W
YOR294W,YKL172W
YOR294W,YIL018W
YOR294W,YGL029W
YOR294W,YPL043W
YOR294W,YLL008W
YOR294W,YBR267W
YOR294W,YKL180W
YOR294W,YGL111W
YOR294W,YNL002C
YOR294W,YPR102C
YOR294W,YIR012W
YOR294W,YHR052W
YOR295W,YBL025W
YOR295W,YMR270C
YOR295W,YML043C
YOR295W,YBL014C
YOR295W,YLR141W
YOR295W,YJL025W
YOR297C,YBR091C
YOR297C,YJL054W
YOR297C,YEL020WA
YOR297C,YKL141W
YOR297C,YDL217C
YOR299W,YMR237W
YOR299W,YJL099W
YOR299W,YKR027W
YOR299W,YLR330W
YOR303W,YJR109C
YOR304W,YDR121W
YOR304W,YJL065C
YOR304W,YEL056W
YOR304W,YGL133W
YOR308C,YML049C
YOR308C,YIL061C
YOR308C,YFL017WA
YOR308C,YLR438CA
YOR308C,YOR319W
YOR308C,YBR055C
YOR308C,YLR275W
YOR308C,YGR091W
YOR308C,YPL213W
YOR308C,YDR378C
YOR308C,YER172C
YOR308C,YPR094W
YOR308C,YMR240C
YOR308C,YNL138WA
YOR308C,YGR006W
YOR308C,YER112W
YOR308C,YNL147W
YOR308C,YBL026W
YOR308C,YDR243C
YOR308C,YGR074W
YOR308C,YKL173W
YOR308C,YMR288W
YOR308C,YER146W
YOR308C,YNR032CA
YOR308C,YDL030W
YOR308C,YPR082C
YOR308C,YIR009W
YOR308C,YDR473C
YOR308C,YDL098C
YOR308C,YHR165C
YOR308C,YKL012W
YOR308C,YER029C
YOR308C,YEL026W
YOR308C,YPR182W
YOR308C,YJR022W
YOR308C,YLR147C
YOR308C,YJL203W
YOR308C,YPR178W
YOR308C,YDL043C
YOR308C,YBR152W
YOR308C,YGR075C
YOR308C,YOR159C
YOR310C,YDR324C
YOR310C,YLR222C
YOR310C,YLR129W
YOR310C,YJL033W
YOR310C,YLR367W
YOR310C,YGR030C
YOR310C,YMR229C
YOR310C,YGL019W
YOR310C,YOR272W
YOR310C,YLR197W
YOR310C,YGL120C
YOR310C,YNL075W
YOR310C,YNL132W
YOR310C,YPL090C
YOR310C,YOR206W
YOR310C,YBR048W
YOR310C,YMR049C
YOR310C,YJL010C
YOR310C,YMR128W
YOR310C,YJR123W
YOR310C,YGR251W
YOR310C,YMR093W
YOR310C,YOR096W
YOR310C,YDR174W
YOR310C,YGR103W
YOR310C,YLR441C
YOR310C,YFL002C
YOR310C,YBL072C
YOR310C,YHR062C
YOR310C,YDL148C
YOR310C,YOL010W
YOR310C,YDR339C
YOR310C,YBR167C
YOR310C,YCR031C
YOR310C,YBR189W
YOR310C,YHR196W
YOR310C,YJL190C
YOR310C,YDR449C
YOR310C,YPR144C
YOR310C,YJR145C
YOR310C,YLR003C
YOR310C,YCL031C
YOR310C,YDL153C
YOR310C,YHR034C
YOR310C,YLR145W
YOR310C,YEL026W
YOR310C,YLL011W
YOR310C,YBL004W
YOR310C,YDR299W
YOR310C,YNL096C
YOR310C,YGR145W
YOR310C,YLR175W
YOR310C,YHR052W
YOR310C,YBL018C
YOR310C,YCR057C
YOR310C,YDR398W
YOR310C,YMR143W
YOR310C,YDL060W
YOR310C,YGR128C
YOR310C,YLR340W
YOR310C,YNL308C
YOR310C,YPL012W
YOR310C,YNL221C
YOR310C,YNL178W
YOR310C,YMR014W
YOR310C,YCL054W
YOR310C,YOR145C
YOR310C,YPL217C
YOR310C,YNL282W
YOR310C,YKR060W
YOR310C,YOR039W
YOR310C,YGL123W
YOR310C,YIL035C
YOR310C,YHR148W
YOR310C,YDL014W
YOR310C,YDR025W
YOR310C,YML093W
YOR310C,YOR061W
YOR310C,YHR203C
YOR310C,YML063W
YOR310C,YDR190C
YOR310C,YMR290C
YOR310C,YLR409C
YOR310C,YPL081W
YOR310C,YDL213C
YOR310C,YOR287C
YOR310C,YBR257W
YOR310C,YGR081C
YOR310C,YPL126W
YOR310C,YDL208W
YOR310C,YCL059C
YOR310C,YPR137W
YOR310C,YDR060W
YOR310C,YAL033W
YOR310C,YJL191W
YOR310C,YNL224C
YOR310C,YGR214W
YOR310C,YER082C
YOR310C,YLR051C
YOR310C,YBR181C
YOR310C,YER102W
YOR310C,YPR112C
YOR310C,YIL019W
YOR310C,YOR078W
YOR310C,YDR510W
YOR310C,YHR169W
YOR310C,YPL266W
YOR310C,YGL171W
YOR310C,YJL109C
YOR310C,YBR247C
YOR310C,YER127W
YOR310C,YGR090W
YOR310C,YIL091C
YOR310C,YKL099C
YOR310C,YOR004W
YOR310C,YLR186W
YOR310C,YJR002W
YOR310C,YDR064W
YOR310C,YJL069C
YOR312C,YGL103W
YOR312C,YPL131W
YOR312C,YGL135W
YOR312C,YLR061W
YOR312C,YPR132W
YOR312C,YLR075W
YOR312C,YKL006W
YOR312C,YGL030W
YOR312C,YER056CA
YOR312C,YOL127W
YOR312C,YDL082W
YOR312C,YER074W
YOR312C,YPL090C
YOR312C,YLR167W
YOR312C,YDR418W
YOR312C,YBL092W
YOR312C,YBR048W
YOR312C,YLR185W
YOR312C,YJR123W
YOR312C,YOR096W
YOR312C,YLR441C
YOR312C,YBL072C
YOR312C,YNL067W
YOR312C,YDL075W
YOR312C,YCR031C
YOR312C,YPL093W
YOR312C,YPL198W
YOR312C,YGL076C
YOR312C,YLR344W
YOR312C,YBR189W
YOR312C,YJL190C
YOR312C,YNL162W
YOR312C,YHR010W
YOR312C,YLR287CA
YOR312C,YPL143W
YOR312C,YJR145C
YOR312C,YFR032CA
YOR312C,YFR031CA
YOR312C,YOL040C
YOR312C,YMR116C
YOR312C,YDR101C
YOR312C,YLR325C
YOR312C,YGR085C
YOR312C,YLR448W
YOR312C,YIL018W
YOR312C,YDL136W
YOR312C,YIL069C
YOR312C,YNL301C
YOR312C,YKR094C
YOR312C,YNL002C
YOR312C,YKL180W
YOR312C,YPL220W
YOR312C,YML024W
YOR312C,YGR118W
YOR312C,YGL031C
YOR312C,YGL147C
YOR312C,YPR043W
YOR312C,YML073C
YOR312C,YMR143W
YOR312C,YBR084CA
YOR312C,YLR388W
YOR312C,YLR340W
YOR312C,YMR194W
YOR312C,YNL178W
YOR312C,YDR447C
YOR312C,YDL191W
YOR312C,YAL035W
YOR312C,YJR094WA
YOR312C,YBR191W
YOR312C,YHL001W
YOR312C,YGL123W
YOR312C,YLR048W
YOR312C,YOR167C
YOR312C,YKR057W
YOR312C,YDL081C
YOR312C,YPR016C
YOR312C,YGL189C
YOR312C,YHR141C
YOR312C,YDR025W
YOR312C,YHR203C
YOR312C,YML063W
YOR312C,YER131W
YOR312C,YOL121C
YOR312C,YPL249CA
YOR312C,YLR264W
YOR312C,YDR450W
YOR312C,YOL120C
YOR312C,YPL081W
YOR312C,YLR029C
YOR312C,YOR369C
YOR312C,YBL087C
YOR312C,YJL191W
YOR312C,YGR214W
YOR312C,YDL083C
YOR312C,YDR385W
YOR312C,YHL033C
YOR312C,YEL054C
YOR312C,YGR148C
YOR312C,YBR181C
YOR312C,YER102W
YOR312C,YIL133C
YOR312C,YNR053C
YOR312C,YIL148W
YOR312C,YER117W
YOR312C,YOR133W
YOR312C,YHL015W
YOR312C,YOR293W
YOR312C,YNL069C
YOR312C,YGR027C
YOR312C,YOR063W
YOR312C,YBL027W
YOR312C,YKL156W
YOR312C,YOR182C
YOR312C,YBR031W
YOR312C,YJL189W
YOR312C,YML026C
YOR312C,YPR102C
YOR312C,YDR064W
YOR319W,YNL138WA
YOR319W,YMR240C
YOR319W,YPR094W
YOR319W,YER172C
YOR319W,YDR240C
YOR319W,YCR063W
YOR319W,YER112W
YOR319W,YLR298C
YOR319W,YML046W
YOR319W,YNL147W
YOR319W,YLR016C
YOR319W,YDR163W
YOR319W,YNR011C
YOR319W,YBL026W
YOR319W,YFL017WA
YOR319W,YHR086W
YOR319W,YIL061C
YOR319W,YML049C
YOR319W,YBR237W
YOR319W,YLR275W
YOR319W,YLR438CA
YOR319W,YBR055C
YOR319W,YOR308C
YOR319W,YGR091W
YOR319W,YPL064C
YOR319W,YGL174W
YOR319W,YGR129W
YOR319W,YGR013W
YOR319W,YDL087C
YOR319W,YDR378C
YOR319W,YPL213W
YOR319W,YKL012W
YOR319W,YLR117C
YOR319W,YHR165C
YOR319W,YPL151C
YOR319W,YIR005W
YOR319W,YJR022W
YOR319W,YPR182W
YOR319W,YEL026W
YOR319W,YER029C
YOR319W,YLL036C
YOR319W,YLR147C
YOR319W,YDL043C
YOR319W,YPR178W
YOR319W,YJL203W
YOR319W,YOR159C
YOR319W,YBR065C
YOR319W,YBR119W
YOR319W,YAL032C
YOR319W,YDR364C
YOR319W,YGR074W
YOR319W,YDR416W
YOR319W,YER146W
YOR319W,YMR288W
YOR319W,YDR235W
YOR319W,YKL173W
YOR319W,YDL030W
YOR319W,YIR009W
YOR319W,YPR082C
YOR319W,YGR278W
YOR319W,YDL098C
YOR319W,YDR473C
YOR321W,YDR245W
YOR321W,YDL093W
YOR321W,YJR075W
YOR321W,YDL095W
YOR321W,YAL023C
YOR326W,YKL079W
YOR326W,YER031C
YOR326W,YAL029C
YOR326W,YGL210W
YOR326W,YGL233W
YOR326W,YPL269W
YOR326W,YEL013W
YOR326W,YCL063W
YOR326W,YGL106W
YOR326W,YFL039C
YOR326W,YFL005W
YOR326W,YNL304W
YOR326W,YMR163C
YOR326W,YBR109C
YOR326W,YLR190W
YOR327C,YGR009C
YOR327C,YLR026C
YOR327C,YDR468C
YOR327C,YMR183C
YOR327C,YMR197C
YOR327C,YAL030W
YOR327C,YMR017W
YOR327C,YPL232W
YOR327C,YOL018C
YOR327C,YGL095C
YOR332W,YPL271W
YOR332W,YEL051W
YOR332W,YGR020C
YOR332W,Q0085
YOR332W,YPR036W
YOR332W,YDL185W
YOR332W,YHR026W
YOR332W,YCL005WA
YOR332W,YDL004W
YOR332W,YMR054W
YOR332W,YBL099W
YOR332W,YBR039W
YOR332W,YKL080W
YOR332W,YML081CA
YOR332W,YEL027W
YOR332W,YHR039CA
YOR332W,YKL016C
YOR332W,YOR270C
YOR332W,YLR447C
YOR332W,YPL234C
YOR332W,YJR121W
YOR332W,YDR298C
YOR332W,YPL078C
YOR332W,YBR127C
YOR339C,YLR127C
YOR339C,YDL008W
YOR340C,YPR110C
YOR340C,YDR156W
YOR340C,YNL248C
YOR340C,YHR143WA
YOR340C,YJL025W
YOR340C,YJR063W
YOR340C,YOR224C
YOR340C,YNL113W
YOR340C,YOR210W
YOR340C,YKL125W
YOR340C,YBR154C
YOR340C,YOR341W
YOR340C,YPR010C
YOR340C,YPR187W
YOR340C,YJL148W
YOR341W,YJL148W
YOR341W,YNL113W
YOR341W,YOR224C
YOR341W,YJR063W
YOR341W,YPR010C
YOR341W,YOR340C
YOR341W,YOR210W
YOR341W,YHR143WA
YOR341W,YJL025W
YOR341W,YDR156W
YOR341W,YBR154C
YOR341W,YKL125W
YOR341W,YNL248C
YOR341W,YPR110C
YOR341W,YPR187W
YOR344C,YPL006W
YOR346W,YIL139C
YOR346W,YPL167C
YOR346W,YDR419W
YOR346W,YBR088C
YOR349W,YFL037W
YOR349W,YMR138W
YOR349W,YER007W
YOR351C,YIL072W
YOR352W,YIL143C
YOR352W,YDR460W
YOR352W,YML112W
YOR352W,YDR079CA
YOR352W,YER171W
YOR352W,YPL122C
YOR352W,YPR025C
YOR352W,YLR005W
YOR352W,YPR056W
YOR352W,YDL108W
YOR352W,YDR311W
YOR352W,YKL139W
YOR352W,YJL006C
YOR357C,YJL154C
YOR357C,YHR012W
YOR357C,YJL053W
YOR358W,YDR121W
YOR358W,YKL109W
YOR358W,YBL021C
YOR358W,YGL237C
YOR361C,YKR057W
YOR361C,YGL189C
YOR361C,YAL035W
YOR361C,YGL123W
YOR361C,YER131W
YOR361C,YOL121C
YOR361C,YLR264W
YOR361C,YDR091C
YOR361C,YHR021C
YOR361C,YJR007W
YOR361C,YNL244C
YOR361C,YPR041W
YOR361C,YML024W
YOR361C,YGR118W
YOR361C,YLR388W
YOR361C,YNL178W
YOR361C,YDR447C
YOR361C,YMR143W
YOR361C,YHL015W
YOR361C,YGR027C
YOR361C,YML026C
YOR361C,YDR064W
YOR361C,YGR214W
YOR361C,YKR059W
YOR361C,YDR429C
YOR361C,YMR146C
YOR361C,YOR369C
YOR361C,YGL049C
YOR361C,YBR181C
YOR361C,YER102W
YOR361C,YBR048W
YOR361C,YPL090C
YOR361C,YLR167W
YOR361C,YER025W
YOR361C,YGR162W
YOR361C,YPL237W
YOR361C,YJR123W
YOR361C,YOR096W
YOR361C,YMR260C
YOR361C,YPR132W
YOR361C,YOL040C
YOR361C,YMR116C
YOR361C,YMR309C
YOR361C,YLR192C
YOR361C,YIL069C
YOR361C,YJL138C
YOR361C,YJR145C
YOR361C,YBR079C
YOR361C,YBR189W
YOR361C,YJL190C
YOR362C,YDL007W
YOR362C,YER012W
YOR362C,YPR108W
YOR362C,YGR253C
YOR362C,YER094C
YOR362C,YHR027C
YOR362C,YGL048C
YOR362C,YGR135W
YOR362C,YDL097C
YOR362C,YBL041W
YOR362C,YLR167W
YOR362C,YFR010W
YOR362C,YMR314W
YOR362C,YDL147W
YOR362C,YLR421C
YOR362C,YOR117W
YOR362C,YKL145W
YOR362C,YFR050C
YOR362C,YDR427W
YOR362C,YOL038W
YOR362C,YER021W
YOR362C,YDR394W
YOR362C,YFL007W
YOR362C,YJL001W
YOR362C,YOR261C
YOR362C,YOR259C
YOR362C,YDR363WA
YOR362C,YIL075C
YOR362C,YFR004W
YOR362C,YPR103W
YOR362C,YHR200W
YOR362C,YFR052W
YOR362C,YOR157C
YOR362C,YML092C
YOR362C,YBR295W
YOR362C,YGL011C
YOR363C,YAL051W
YOR367W,YFL039C
YOR368W,YNL290W
YOR368W,YER173W
YOR368W,YJR068W
YOR368W,YPL194W
YOR368W,YOL094C
YOR368W,YLR288C
YOR369C,YJR113C
YOR369C,YHL033C
YOR369C,YEL054C
YOR369C,YDL083C
YOR369C,YGR214W
YOR369C,YJL191W
YOR369C,YOR312C
YOR369C,YDR385W
YOR369C,YDR429C
YOR369C,YBL087C
YOR369C,YLR029C
YOR369C,YMR146C
YOR369C,YOR133W
YOR369C,YER117W
YOR369C,YIL133C
YOR369C,YJL177W
YOR369C,YIL148W
YOR369C,YDR382W
YOR369C,YER102W
YOR369C,YBR181C
YOR369C,YGR148C
YOR369C,YDR471W
YOR369C,YKL156W
YOR369C,YBR031W
YOR369C,YOR182C
YOR369C,YBL027W
YOR369C,YOR063W
YOR369C,YJL136C
YOR369C,YOR293W
YOR369C,YIL052C
YOR369C,YGR027C
YOR369C,YNL069C
YOR369C,YBR247C
YOR369C,YMR142C
YOR369C,YNL007C
YOR369C,YHL015W
YOR369C,YML026C
YOR369C,YDR064W
YOR369C,YPR102C
YOR369C,YMR230W
YOR369C,YJL189W
YOR369C,YDR139C
YOR369C,YJR007W
YOR369C,YML073C
YOR369C,YNL244C
YOR369C,YPR043W
YOR369C,YGL147C
YOR369C,YGL031C
YOR369C,YHR021C
YOR369C,YML024W
YOR369C,YDR012W
YOR369C,YGR118W
YOR369C,YPL220W
YOR369C,YOL039W
YOR369C,YDL061C
YOR369C,YLR406C
YOR369C,YPR041W
YOR369C,YOR145C
YOR369C,YKL143W
YOR369C,YDL191W
YOR369C,YDR447C
YOR369C,YNL178W
YOR369C,YMR121C
YOR369C,YLR388W
YOR369C,YBR084CA
YOR369C,YMR194W
YOR369C,YLR340W
YOR369C,YGR054W
YOR369C,YDL060W
YOR369C,YMR143W
YOR369C,YHR141C
YOR369C,YGL189C
YOR369C,YDR025W
YOR369C,YLL045C
YOR369C,YPL079W
YOR369C,YDL014W
YOR369C,YDL081C
YOR369C,YKR057W
YOR369C,YOR167C
YOR369C,YHL001W
YOR369C,YLR048W
YOR369C,YGL123W
YOR369C,YAL035W
YOR369C,YBR191W
YOR369C,YNL207W
YOR369C,YJR094WA
YOR369C,YLR333C
YOR369C,YPL081W
YOR369C,YLR264W
YOR369C,YPL249CA
YOR369C,YOL121C
YOR369C,YER131W
YOR369C,YOL120C
YOR369C,YDR450W
YOR369C,YML063W
YOR369C,YDR091C
YOR369C,YHR203C
YOR369C,YPL198W
YOR369C,YGL076C
YOR369C,YCR031C
YOR369C,YDL075W
YOR369C,YNL067W
YOR369C,YPL143W
YOR369C,YLR287CA
YOR369C,YFR032CA
YOR369C,YBR079C
YOR369C,YJR145C
YOR369C,YHR010W
YOR369C,YNL162W
YOR369C,YNL001W
YOR369C,YJL190C
YOR369C,YBR189W
YOR369C,YLR344W
YOR369C,YGR034W
YOR369C,YFL034CA
YOR369C,YLR448W
YOR369C,YGR085C
YOR369C,YOL040C
YOR369C,YLR325C
YOR369C,YMR116C
YOR369C,YCR077C
YOR369C,YFR031CA
YOR369C,YKR094C
YOR369C,YKL180W
YOR369C,YNL002C
YOR369C,YMR242C
YOR369C,YMR309C
YOR369C,YNL301C
YOR369C,YDL136W
YOR369C,YNL096C
YOR369C,YLL039C
YOR369C,YIL069C
YOR369C,YLR192C
YOR369C,YIL018W
YOR369C,YLR367W
YOR369C,YKL170W
YOR369C,YOR361C
YOR369C,YLR061W
YOR369C,YGL135W
YOR369C,YPL131W
YOR369C,YGL103W
YOR369C,YDR500C
YOR369C,YMR260C
YOR369C,YOL127W
YOR369C,YKL006W
YOR369C,YER056CA
YOR369C,YGL030W
YOR369C,YOR234C
YOR369C,YNL081C
YOR369C,YDL130W
YOR369C,YLR075W
YOR369C,YPR132W
YOR369C,YBL092W
YOR369C,YNL302C
YOR369C,YBR048W
YOR369C,YLR167W
YOR369C,YDR418W
YOR369C,YER074W
YOR369C,YDL082W
YOR369C,YPL090C
YOR369C,YBL072C
YOR369C,YLR441C
YOR369C,YER025W
YOR369C,YOR096W
YOR369C,YLR185W
YOR369C,YPL237W
YOR369C,YJR123W
YOR370C,YOR089C
YOR370C,YFL038C
YOR370C,YPR176C
YOR370C,YBR264C
YOR370C,YFL005W
YOR370C,YML001W
YOR370C,YKR014C
YOR370C,YNL093W
YOR370C,YJL031C
YOR372C,YNL068C
YOR386W,YNL273W
YPL001W,YEL056W
YPL001W,YNL030W
YPL001W,YNL031C
YPL001W,YBR009C
YPL001W,YLL022C
YPL001W,YBR010W
YPL002C,YKL041W
YPL002C,YJR102C
YPL002C,YMR077C
YPL002C,YGR206W
YPL002C,YCL008C
YPL002C,YLR025W
YPL002C,YKL002W
YPL002C,YLR417W
YPL002C,YLR119W
YPL002C,YPL065W
YPL003W,YLR306W
YPL003W,YPR066W
YPL004C,YGR086C
YPL006W,YOR032C
YPL006W,YOR344C
YPL007C,YOR110W
YPL007C,YGR246C
YPL007C,YER148W
YPL007C,YGR047C
YPL007C,YAL001C
YPL007C,YNL039W
YPL007C,YBR123C
YPL007C,YDR362C
YPL008W,YKL113C
YPL008W,YPR135W
YPL009C,YDL126C
YPL009C,YDR333C
YPL009C,YGR048W
YPL009C,YBR170C
YPL009C,YMR247C
YPL010W,YFR051C
YPL010W,YGL137W
YPL010W,YDR238C
YPL010W,YIL076W
YPL010W,YDL145C
YPL010W,YNL287W
YPL011C,YER148W
YPL011C,YMR227C
YPL011C,YGR274C
YPL011C,YML015C
YPL011C,YDR167W
YPL011C,YMR236W
YPL011C,YGL112C
YPL011C,YBR198C
YPL011C,YDR145W
YPL011C,YML114C
YPL011C,YMR005W
YPL011C,YPL129W
YPL011C,YCR042C
YPL011C,YML098W
YPL012W,YJL069C
YPL012W,YGR145W
YPL012W,YLR175W
YPL012W,YDR064W
YPL012W,YJR002W
YPL012W,YDR299W
YPL012W,YLR186W
YPL012W,YLL011W
YPL012W,YBL004W
YPL012W,YLL008W
YPL012W,YGR090W
YPL012W,YOR310C
YPL012W,YJL109C
YPL012W,YBR247C
YPL012W,YCL031C
YPL012W,YPL266W
YPL012W,YGL171W
YPL012W,YJR145C
YPL012W,YLR003C
YPL012W,YPR144C
YPL012W,YOR078W
YPL012W,YHR169W
YPL012W,YDR449C
YPL012W,YER102W
YPL012W,YPR112C
YPL012W,YBR181C
YPL012W,YHR196W
YPL012W,YBR189W
YPL012W,YER082C
YPL012W,YNL224C
YPL012W,YCR031C
YPL012W,YGR214W
YPL012W,YOL010W
YPL012W,YCL059C
YPL012W,YPR137W
YPL012W,YDL148C
YPL012W,YPL126W
YPL012W,YGR081C
YPL012W,YOR287C
YPL012W,YDL213C
YPL012W,YLR409C
YPL012W,YMR290C
YPL012W,YPL081W
YPL012W,YBL072C
YPL012W,YFL002C
YPL012W,YGR103W
YPL012W,YLR441C
YPL012W,YML063W
YPL012W,YOR096W
YPL012W,YMR093W
YPL012W,YHR203C
YPL012W,YMR128W
YPL012W,YJR123W
YPL012W,YGR251W
YPL012W,YJL010C
YPL012W,YOR061W
YPL012W,YDR025W
YPL012W,YBR048W
YPL012W,YMR049C
YPL012W,YDL014W
YPL012W,YHR148W
YPL012W,YOR039W
YPL012W,YIL035C
YPL012W,YKR060W
YPL012W,YNL075W
YPL012W,YNL132W
YPL012W,YPL090C
YPL012W,YOR145C
YPL012W,YPL217C
YPL012W,YGL120C
YPL012W,YMR014W
YPL012W,YNL178W
YPL012W,YLR340W
YPL012W,YNL308C
YPL012W,YLR197W
YPL012W,YGR128C
YPL012W,YOR272W
YPL012W,YDL060W
YPL012W,YMR229C
YPL012W,YGL019W
YPL012W,YMR143W
YPL012W,YLR222C
YPL012W,YLR129W
YPL012W,YCR057C
YPL012W,YDR324C
YPL013C,YJL063C
YPL013C,YPR166C
YPL013C,YKL170W
YPL013C,YKL003C
YPL013C,YGR165W
YPL013C,YLR439W
YPL013C,YMR158W
YPL013C,YGL129C
YPL013C,YPL131W
YPL013C,YPL173W
YPL013C,YNL005C
YPL013C,YPL183WA
YPL013C,YMR188C
YPL013C,YNR037C
YPL013C,YNL178W
YPL013C,YDR494W
YPL013C,YNL306W
YPL013C,YML009C
YPL013C,YNL122C
YPL013C,YOL127W
YPL013C,YKL138C
YPL013C,YNL081C
YPL013C,YNL137C
YPL013C,YDR322W
YPL013C,YDR347W
YPL013C,YKR085C
YPL013C,YBR282W
YPL013C,YPR100W
YPL013C,YOR158W
YPL013C,YDL045WA
YPL013C,YOL114C
YPL013C,YDR115W
YPL013C,YBL090W
YPL013C,YDR237W
YPL013C,YOR150W
YPL013C,YCR071C
YPL013C,YIL093C
YPL013C,YGR215W
YPL013C,YJR123W
YPL013C,YNL177C
YPL013C,YBL038W
YPL013C,YGR084C
YPL013C,YDR405W
YPL013C,YDR337W
YPL013C,YHR147C
YPL013C,YMR193W
YPL013C,YJR113C
YPL013C,YGR220C
YPL013C,YCR046C
YPL013C,YNL185C
YPL013C,YNL284C
YPL013C,YKL155C
YPL013C,YHR059W
YPL013C,YCR003W
YPL013C,Q0140
YPL013C,YMR286W
YPL013C,YDR041W
YPL013C,YDR036C
YPL013C,YML025C
YPL013C,YBR268W
YPL013C,YDR175C
YPL013C,YBR122C
YPL013C,YER050C
YPL013C,YHL004W
YPL013C,YEL050C
YPL013C,YMR024W
YPL013C,YPL118W
YPL013C,YBR146W
YPL013C,YNL252C
YPL013C,YNR036C
YPL013C,YGL068W
YPL013C,YGR076C
YPL013C,YBR251W
YPL013C,YHR075C
YPL013C,YDR462W
YPL013C,YHR038W
YPL013C,YJR101W
YPL013C,YLR312WA
YPL016W,YJL176C
YPL016W,YFL049W
YPL016W,YDR073W
YPL016W,YOR290C
YPL016W,YNR023W
YPL016W,YMR033W
YPL016W,YHL025W
YPL016W,YPL129W
YPL016W,YBR289W
YPL016W,YGR275W
YPL016W,YPR034W
YPL017C,YNL071W
YPL018W,YLR315W
YPL018W,YDR318W
YPL018W,YGR179C
YPL018W,YPR046W
YPL018W,YBR211C
YPL018W,YJR135C
YPL018W,YKL049C
YPL018W,YDR254W
YPL018W,YBR107C
YPL018W,YLR381W
YPL019C,YJL012C
YPL020C,YDR510W
YPL020C,YMR235C
YPL020C,YMR308C
YPL020C,YNL189W
YPL020C,YKR063C
YPL022W,YAR007C
YPL022W,YPL024W
YPL022W,YMR190C
YPL022W,YML095C
YPL022W,YMR201C
YPL022W,YOL090W
YPL022W,YLR234W
YPL024W,YIR002C
YPL024W,YPL022W
YPL024W,YMR190C
YPL024W,YHR164C
YPL024W,YLR234W
YPL029W,YMR287C
YPL029W,YDR280W
YPL029W,YOL142W
YPL029W,YCR035C
YPL029W,YGR195W
YPL029W,YGR095C
YPL029W,YDL111C
YPL029W,YGR158C
YPL029W,YHR069C
YPL029W,YOR001W
YPL029W,YNL232W
YPL029W,YOL021C
YPL031C,YGR108W
YPL031C,YER059W
YPL031C,YBR160W
YPL031C,YJL006C
YPL031C,YIL050W
YPL031C,YML112W
YPL031C,YGL134W
YPL031C,YPR119W
YPL031C,YNL289W
YPL031C,YOL001W
YPL031C,YDL127W
YPL031C,YJL194W
YPL031C,YDL179W
YPL031C,YGR233C
YPL031C,YPL256C
YPL031C,YHR071W
YPL031C,YPL219W
YPL031C,YBR135W
YPL031C,YGL215W
YPL031C,YKL139W
YPL037C,YHR193C
YPL037C,YIL137C
YPL037C,YDR252W
YPL042C,YDR443C
YPL042C,YDR308C
YPL042C,YNL025C
YPL042C,YDL005C
YPL042C,YGL151W
YPL042C,YDL108W
YPL042C,YPR025C
YPL042C,YOL135C
YPL042C,YJL006C
YPL042C,YCR081W
YPL042C,YNL236W
YPL043W,YOR046C
YPL043W,YOL006C
YPL043W,YER126C
YPL043W,YDR087C
YPL043W,YOL041C
YPL043W,YJL177W
YPL043W,YNR053C
YPL043W,YHR170W
YPL043W,YNR038W
YPL043W,YDR060W
YPL043W,YAL025C
YPL043W,YDL031W
YPL043W,YGR218W
YPL043W,YNL061W
YPL043W,YPL093W
YPL043W,YNL224C
YPL043W,YLR221C
YPL043W,YGL076C
YPL043W,YLL008W
YPL043W,YGL029W
YPL043W,YIL018W
YPL043W,YKL172W
YPL043W,YDL136W
YPL043W,YHR052W
YPL043W,YIR012W
YPL043W,YNL002C
YPL043W,YKL180W
YPL043W,YGL111W
YPL043W,YBR267W
YPL043W,YFR031CA
YPL043W,YGL078C
YPL043W,YER006W
YPL043W,YDR101C
YPL043W,YPL169C
YPL043W,YOR063W
YPL043W,YBL027W
YPL043W,YNL110C
YPL043W,YDR471W
YPL043W,YPL211W
YPL043W,YFR001W
YPL043W,YOR272W
YPL043W,YKR081C
YPL043W,YAL059W
YPL043W,YER056CA
YPL043W,YCL054W
YPL043W,YDL191W
YPL043W,YOL127W
YPL043W,YDR500C
YPL043W,YLR009W
YPL043W,YGL103W
YPL043W,YLR397C
YPL043W,YGL135W
YPL043W,YER036C
YPL043W,YNL227C
YPL043W,YBL028C
YPL043W,YKL009W
YPL043W,YHR088W
YPL043W,YER002W
YPL043W,YOR294W
