A,B
YOR109W,YPL270W
YOR109W,YPR002W
YOR109W,YPR032W
YOR109W,YPR043W
YOR109W,YPR191W
YDR411C,YOR111W
YAL026C,YOR112W
YDR274C,YOR112W
YFR024C,YOR112W
YLR261C,YOR112W
YML009CA,YOR112W
YOR112W,YOR292C
YOR112W,YPL051W
YOR112W,YPL183C
YOR112W,YPR089W
YCL010C,YOR113W
YER164W,YOR113W
YGL007W,YOR113W
YIL110W,YOR113W
YLR182W,YOR113W
YOR113W,YOR292C
YOR113W,YPL061W
YOR113W,YPL156C
YOR113W,YPL183WA
YOR113W,YPL236C
YOR113W,YPR060C
YOR113W,YPR070W
YOR113W,YPR160W
YDL013W,YOR114W
YGL152C,YOR114W
YJR110W,YOR114W
YKL076C,YOR114W
YKL212W,YOR114W
YLL047W,YOR114W
YLR064W,YOR114W
YOR114W,YOR342C
YOR114W,YPL055C
YOR114W,YPL174C
YOR114W,YPL195W
YOR114W,YPL250C
YOR114W,YPR070W
YOR114W,YPR179C
YAL026C,YOR115C
YBR170C,YOR115C
YBR231C,YOR115C
YDL013W,YOR115C
YDR401W,YOR115C
YDR504C,YOR115C
YER135C,YOR115C
YGL153W,YOR115C
YHR081W,YOR115C
YHR087W,YOR115C
YJL146W,YOR115C
YLR374C,YOR115C
YLR402W,YOR115C
YML057CA,YOR115C
YMR202W,YOR115C
YMR265C,YOR115C
YNL013C,YOR115C
YOL083W,YOR115C
YOR115C,YOR275C
YOR115C,YOR328W
YOR115C,YOR333C
YOR115C,YPL024W
YOR115C,YPL069C
YOR115C,YPL119C
YOR115C,YPL138C
YOR115C,YPL154C
YOR115C,YPL158C
YOR115C,YPL200W
YOR115C,YPL205C
YOR115C,YPL247C
YOR115C,YPL257W
YOR115C,YPL259C
YOR115C,YPL260W
YOR115C,YPL270W
YOR115C,YPR022C
YOR115C,YPR150W
YOR115C,YPR151C
YOR115C,YPR179C
YDL081C,YOR118W
YDR048C,YOR118W
YGL042C,YOR118W
YLL059C,YOR118W
YOR118W,YPL047W
YOR118W,YPL205C
YOR118W,YPL224C
YOR118W,YPR185W
YBR170C,YOR120W
YCL047C,YOR120W
YIL166C,YOR120W
YJL022W,YOR120W
YJL175W,YOR120W
YLR062C,YOR120W
YLR372W,YOR120W
YLR435W,YOR120W
YOL004W,YOR120W
YOR006C,YOR120W
YOR120W,YPL239W
YOR120W,YPL262W
YOR120W,YPR127W
YBL027W,YOR123C
YBR231C,YOR123C
YDR290W,YOR123C
YDR455C,YOR123C
YGL020C,YOR123C
YHL031C,YOR123C
YKL212W,YOR123C
YKR035C,YOR123C
YLR261C,YOR123C
YML009CA,YOR123C
YMR205C,YOR123C
YNL140C,YOR123C
YOL004W,YOR123C
YOR123C,YOR358W
YOR123C,YPL046C
YOR123C,YPL055C
YOR123C,YPL069C
YOR123C,YPL135W
YOR123C,YPL139C
YOR123C,YPL172C
YOR123C,YPL181W
YOR123C,YPL182C
YOR123C,YPR083W
YOR123C,YPR117W
YAR020C,YOR124C
YBR226C,YOR124C
YDL081C,YOR124C
YDL091C,YOR124C
YJL199C,YOR124C
YJR110W,YOR124C
YLL017W,YOR124C
YLL059C,YOR124C
YNL027W,YOR124C
YNL041C,YOR124C
YNL105W,YOR124C
YNL107W,YOR124C
YOL047C,YOR124C
YOR124C,YOR270C
YOR124C,YOR316C
YOR124C,YPL086C
YOR124C,YPL165C
YOR124C,YPR079W
YCR005C,YOR125C
YCR006C,YOR125C
YCR032W,YOR125C
YCR087W,YOR125C
YDL172C,YOR125C
YDR146C,YOR125C
YDR215C,YOR125C
YDR269C,YOR125C
YER065C,YOR125C
YFL032W,YOR125C
YGL046W,YOR125C
YGR034W,YOR125C
YGR250C,YOR125C
YHL031C,YOR125C
YHR073W,YOR125C
YHR105W,YOR125C
YIL028W,YOR125C
YJL128C,YOR125C
YJL182C,YOR125C
YJL216C,YOR125C
YJR058C,YOR125C
YJR142W,YOR125C
YKR057W,YOR125C
YLR023C,YOR125C
YLR113W,YOR125C
YLR134W,YOR125C
YLR169W,YOR125C
YLR335W,YOR125C
YLR337C,YOR125C
YML029W,YOR125C
YMR205C,YOR125C
YMR251W,YOR125C
YMR258C,YOR125C
YMR326C,YOR125C
YNL147W,YOR125C
YNR005C,YOR125C
YOL092W,YOR125C
YOR125C,YOR304W
YOR125C,YOR360C
YOR125C,YPL017C
YOR125C,YPL026C
YOR125C,YPL047W
YOR125C,YPL057C
YOR125C,YPL069C
YOR125C,YPL072W
YOR125C,YPL107W
YOR125C,YPL119C
YOR125C,YPL139C
YOR125C,YPL154C
YOR125C,YPL158C
YOR125C,YPL178W
YOR125C,YPL181W
YOR125C,YPL182C
YOR125C,YPL205C
YOR125C,YPL207W
YOR125C,YPL256C
YOR125C,YPL270W
YOR125C,YPR022C
YOR125C,YPR030W
YOR125C,YPR057W
YOR125C,YPR061C
YOR125C,YPR069C
YOR125C,YPR078C
YOR125C,YPR091C
YOR125C,YPR115W
YOR125C,YPR123C
YOR125C,YPR173C
YOR125C,YPR197C
YAL026C,YOR126C
YBR099C,YOR126C
YCL032W,YOR126C
YCR071C,YOR126C
YFL032W,YOR126C
YGL046W,YOR126C
YGR022C,YOR126C
YGR131W,YOR126C
YGR143W,YOR126C
YGR228W,YOR126C
YIL136W,YOR126C
YJL067W,YOR126C
YLR123C,YOR126C
YML054C,YOR126C
YOL004W,YOR126C
YOR126C,YOR216C
YOR126C,YOR274W
YOR126C,YOR311C
YOR126C,YPR052C
YBR078W,YOR127W
YDR467C,YOR127W
YFL003C,YOR127W
YGL024W,YOR127W
YGL042C,YOR127W
YHR180W,YOR127W
YJL128C,YOR127W
YKL037W,YOR127W
YLR110C,YOR127W
YML013W,YOR127W
YOR127W,YOR355W
YOR127W,YPL064C
YOR127W,YPL158C
YOR127W,YPR032W
YOR127W,YPR115W
YER056C,YOR128C
YGL153W,YOR128C
YNL147W,YOR128C
YOR128C,YPL057C
YOR128C,YPL213W
YOR128C,YPR066W
YBR224W,YOR129C
YCR020CA,YOR129C
YJL116C,YOR129C
YJR108W,YOR129C
YKL053CA,YOR129C
YML013W,YOR129C
YMR245W,YOR129C
YMR305C,YOR129C
YMR320W,YOR129C
YNL010W,YOR129C
YNL057W,YOR129C
YNL063W,YOR129C
YNL097C,YOR129C
YNL099C,YOR129C
YOL090W,YOR129C
YOR129C,YOR359W
YOR129C,YPR160W
YOR129C,YPR179C
YDL013W,YOR131C
YGL152C,YOR131C
YKR097W,YOR131C
YLR122C,YOR131C
YLR402W,YOR131C
YMR011W,YOR131C
YMR306W,YOR131C
YNL032W,YOR131C
YOR131C,YPL164C
YOR131C,YPL191C
YOR131C,YPL258C
YOR131C,YPR083W
YOR131C,YPR089W
YBR170C,YOR132W
YCR032W,YOR132W
YDL155W,YOR132W
YDR203W,YOR132W
YDR426C,YOR132W
YDR509W,YOR132W
YFR054C,YOR132W
YGL007W,YOR132W
YGL024W,YOR132W
YGL046W,YOR132W
YGL260W,YOR132W
YGR107W,YOR132W
YHL031C,YOR132W
YHR078W,YOR132W
YIL110W,YOR132W
YJL175W,YOR132W
YLR261C,YOR132W
YNL076W,YOR132W
YNL109W,YOR132W
YNR005C,YOR132W
YNR051C,YOR132W
YOR132W,YPL041C
YOR132W,YPL051W
YOR132W,YPL058C
YOR132W,YPL061W
YOR132W,YPL100W
YOR132W,YPL134C
YOR132W,YPL161C
YOR132W,YPL202C
YOR132W,YPR050C
YOR132W,YPR051W
YOR132W,YPR066W
YOR132W,YPR109W
YOR132W,YPR123C
YOR132W,YPR158W
YOR132W,YPR179C
YAR040C,YOR134W
YCL012W,YOR134W
YCR007C,YOR134W
YDL118W,YOR134W
YIL119C,YOR134W
YJL136C,YOR134W
YKR047W,YOR134W
YML013W,YOR134W
YML090W,YOR134W
YNL052W,YOR134W
YNL109W,YOR134W
YNR020C,YOR134W
YOL004W,YOR134W
YOL008W,YOR134W
YOL095C,YOR134W
YOR037W,YOR134W
YOR134W,YOR299W
YOR134W,YPL154C
YOR134W,YPL159C
YOR134W,YPL250C
YOR134W,YPL270W
YOR134W,YPR024W
YDL066W,YOR136W
YDL172C,YOR136W
YDR537C,YOR136W
YGL007W,YOR136W
YJL130C,YOR136W
YKL030W,YOR136W
YOR136W,YOR270C
YOR136W,YOR359W
YOR136W,YOR360C
YOR136W,YPL003W
YOR136W,YPL033C
YOR136W,YPL060W
YOR136W,YPL135W
YOR136W,YPL259C
YOR136W,YPL265W
YOR136W,YPR020W
YOR136W,YPR069C
YOR136W,YPR125W
YOR136W,YPR128C
YOR136W,YPR129W
YCL010C,YOR137C
YGR097W,YOR137C
YIL074C,YOR137C
YKL212W,YOR137C
YNL003C,YOR137C
YNR020C,YOR137C
YNR041C,YOR137C
YOR137C,YOR350C
YOR137C,YPL017C
YOR137C,YPL157W
YOR137C,YPL261C
YOR137C,YPR024W
YOR137C,YPR057W
YOR137C,YPR191W
YAL026C,YOR138C
YCL010C,YOR138C
YDR015C,YOR138C
YDR024W,YOR138C
YFL034CA,YOR138C
YJL204C,YOR138C
YLR261C,YOR138C
YOL009C,YOR138C
YOR138C,YOR238W
YOR138C,YOR348C
YOR138C,YOR355W
YOR138C,YOR360C
YOR138C,YPL069C
YOR138C,YPL125W
YOR138C,YPL139C
YBR170C,YOR140W
YCL010C,YOR140W
YCR034W,YOR140W
YDL002C,YOR140W
YDL062W,YOR140W
YDL081C,YOR140W
YDR203W,YOR140W
YDR463W,YOR140W
YFL013WA,YOR140W
YKL076C,YOR140W
YLR235C,YOR140W
YNL021W,YOR140W
YNL091W,YOR140W
YOL112W,YOR140W
YOR140W,YPL003W
YOR140W,YPL008W
YOR140W,YPL026C
YOR140W,YPL041C
YOR140W,YPL194W
YOR140W,YPL261C
YOR140W,YPR009W
YOR140W,YPR023C
YOR140W,YPR070W
YOR140W,YPR106W
YOR140W,YPR109W
YOR140W,YPR115W
YOR140W,YPR141C
YOR140W,YPR167C
YCR063W,YOR142W
YDL062W,YOR142W
YDR274C,YOR142W
YDR352W,YOR142W
YJL175W,YOR142W
YOL116W,YOR142W
YOR142W,YPL064C
YOR142W,YPL127C
YOR142W,YPL149W
YOR142W,YPL183C
YOR142W,YPL219W
YOR142W,YPL261C
YOR142W,YPR017C
YOR142W,YPR084W
YBR099C,YOR144C
YBR100W,YOR144C
YCL060C,YOR144C
YDL013W,YOR144C
YLR234W,YOR144C
YLR235C,YOR144C
YOL093W,YOR144C
YOR144C,YOR368W
YOR144C,YPL008W
YOR144C,YPL024W
YOR144C,YPL194W
YOR144C,YPR135W
YAL010C,YOR147W
YAL019W,YOR147W
YAL030W,YOR147W
YAL036C,YOR147W
YAR030C,YOR147W
YBL008W,YOR147W
YBL011W,YOR147W
YBL036C,YOR147W
YBL059W,YOR147W
YBR050C,YOR147W
YBR072W,YOR147W
YBR111C,YOR147W
YBR125C,YOR147W
YBR148W,YOR147W
YBR149W,YOR147W
YBR157C,YOR147W
YBR170C,YOR147W
YBR185C,YOR147W
YBR213W,YOR147W
YBR230C,YOR147W
YBR231C,YOR147W
YBR233W,YOR147W
YBR246W,YOR147W
YBR272C,YOR147W
YBR283C,YOR147W
YBR292C,YOR147W
YBR296C,YOR147W
YCL022C,YOR147W
YCL042W,YOR147W
YCL057W,YOR147W
YCL060C,YOR147W
YCR016W,YOR147W
YCR034W,YOR147W
YCR049C,YOR147W
YCR073C,YOR147W
YCR085W,YOR147W
YDL013W,YOR147W
YDL020C,YOR147W
YDL026W,YOR147W
YDL035C,YOR147W
YDL036C,YOR147W
YDL066W,YOR147W
YDL079C,YOR147W
YDL093W,YOR147W
YDL099W,YOR147W
YDL117W,YOR147W
YDL128W,YOR147W
YDL157C,YOR147W
YDL187C,YOR147W
YDL191W,YOR147W
YDL215C,YOR147W
YDR009W,YOR147W
YDR058C,YOR147W
YDR075W,YOR147W
YDR116C,YOR147W
YDR124W,YOR147W
YDR128W,YOR147W
YDR150W,YOR147W
YDR186C,YOR147W
YDR210W,YOR147W
YDR244W,YOR147W
YDR249C,YOR147W
YDR258C,YOR147W
YDR276C,YOR147W
YDR289C,YOR147W
YDR316W,YOR147W
YDR335W,YOR147W
YDR348C,YOR147W
YDR384C,YOR147W
YDR393W,YOR147W
YDR395W,YOR147W
YDR431W,YOR147W
YDR441C,YOR147W
YDR459C,YOR147W
YDR463W,YOR147W
YDR477W,YOR147W
YDR491C,YOR147W
YDR492W,YOR147W
YDR504C,YOR147W
YDR514C,YOR147W
YER078C,YOR147W
YER084W,YOR147W
YER087CA,YOR147W
YER093CA,YOR147W
YER096W,YOR147W
YER129W,YOR147W
YER143W,YOR147W
YER149C,YOR147W
YER155C,YOR147W
YER166W,YOR147W
YER174C,YOR147W
YER179W,YOR147W
YFL013C,YOR147W
YFR012W,YOR147W
YFR018C,YOR147W
YFR039C,YOR147W
YGL020C,YOR147W
YGL029W,YOR147W
YGL035C,YOR147W
YGL042C,YOR147W
YGL094C,YOR147W
YGL115W,YOR147W
YGL158W,YOR147W
YGL211W,YOR147W
YGL219C,YOR147W
YGL226W,YOR147W
YGR004W,YOR147W
YGR035C,YOR147W
YGR050C,YOR147W
YGR066C,YOR147W
YGR078C,YOR147W
YGR121C,YOR147W
YGR164W,YOR147W
YGR170W,YOR147W
YGR192C,YOR147W
YGR231C,YOR147W
YGR233C,YOR147W
YHL025W,YOR147W
YHL033C,YOR147W
YHL046C,YOR147W
YHR030C,YOR147W
YHR046C,YOR147W
YIL034C,YOR147W
YIL065C,YOR147W
YIL079C,YOR147W
YIL093C,YOR147W
YIL097W,YOR147W
YIL107C,YOR147W
YIL111W,YOR147W
YIL112W,YOR147W
YIL159W,YOR147W
YIR024C,YOR147W
YJL066C,YOR147W
YJL117W,YOR147W
YJL147C,YOR147W
YJL149W,YOR147W
YJL160C,YOR147W
YJL169W,YOR147W
YJL199C,YOR147W
YJR069C,YOR147W
YJR077C,YOR147W
YJR079W,YOR147W
YJR080C,YOR147W
YJR106W,YOR147W
YJR120W,YOR147W
YJR133W,YOR147W
YJR135C,YOR147W
YKL053CA,YOR147W
YKL067W,YOR147W
YKL077W,YOR147W
YKL146W,YOR147W
YKR023W,YOR147W
YKR058W,YOR147W
YKR082W,YOR147W
YKR095W,YOR147W
YLL002W,YOR147W
YLL006W,YOR147W
YLL021W,YOR147W
YLL023C,YOR147W
YLL041C,YOR147W
YLL062C,YOR147W
YLR028C,YOR147W
YLR056W,YOR147W
YLR057W,YOR147W
YLR092W,YOR147W
YLR168C,YOR147W
YLR169W,YOR147W
YLR178C,YOR147W
YLR180W,YOR147W
YLR188W,YOR147W
YLR191W,YOR147W
YLR214W,YOR147W
YLR228C,YOR147W
YLR235C,YOR147W
YLR253W,YOR147W
YLR266C,YOR147W
YLR287C,YOR147W
YLR315W,YOR147W
YLR372W,YOR147W
YLR374C,YOR147W
YLR394W,YOR147W
YLR395C,YOR147W
YLR413W,YOR147W
YLR418C,YOR147W
YLR429W,YOR147W
YLR437C,YOR147W
YLR444C,YOR147W
YML008C,YOR147W
YML009CA,YOR147W
YML030W,YOR147W
YML067C,YOR147W
YML075C,YOR147W
YML081CA,YOR147W
YML104C,YOR147W
YML121W,YOR147W
YML122C,YOR147W
YMR015C,YOR147W
YMR075W,YOR147W
YMR162C,YOR147W
YMR205C,YOR147W
YMR209C,YOR147W
YMR224C,YOR147W
YMR304CA,YOR147W
YMR306W,YOR147W
YNL004W,YOR147W
YNL009W,YOR147W
YNL010W,YOR147W
YNL013C,YOR147W
YNL016W,YOR147W
YNL022C,YOR147W
YNL024C,YOR147W
YNL029C,YOR147W
YNL034W,YOR147W
YNL035C,YOR147W
YNL044W,YOR147W
YNL047C,YOR147W
YNL051W,YOR147W
YNL052W,YOR147W
YNL070W,YOR147W
YNL094W,YOR147W
YNR001C,YOR147W
YNR012W,YOR147W
YNR020C,YOR147W
YNR021W,YOR147W
YNR024W,YOR147W
YNR025C,YOR147W
YNR027W,YOR147W
YNR028W,YOR147W
YNR029C,YOR147W
YNR031C,YOR147W
YNR032CA,YOR147W
YNR033W,YOR147W
YNR040W,YOR147W
YNR044W,YOR147W
YNR048W,YOR147W
YNR049C,YOR147W
YNR065C,YOR147W
YOL009C,YOR147W
YOR002W,YOR147W
YOR017W,YOR147W
YOR024W,YOR147W
YOR147W,YOR358W
YOR147W,YPL022W
YOR147W,YPL023C
YOR147W,YPL041C
YOR147W,YPL091W
YOR147W,YPL095C
YOR147W,YPL106C
YOR147W,YPL109C
YOR147W,YPL127C
YOR147W,YPL183WA
YOR147W,YPL213W
YOR147W,YPL236C
YOR147W,YPL260W
YOR147W,YPR011C
YOR147W,YPR020W
YOR147W,YPR052C
YOR147W,YPR065W
YOR147W,YPR114W
YOR147W,YPR117W
YOR147W,YPR119W
YOR147W,YPR149W
YGL029W,YOR152C
YML013W,YOR152C
YNL076W,YOR152C
YOR152C,YPR024W
YGL020C,YOR153W
YGR182C,YOR153W
YHR143W,YOR153W
YIL110W,YOR153W
YNL076W,YOR153W
YOR153W,YPL172C
YOR153W,YPL261C
YAL056CA,YOR154W
YDR274C,YOR154W
YFL003C,YOR154W
YFL032W,YOR154W
YFR024C,YOR154W
YGL020C,YOR154W
YHR180W,YOR154W
YLR261C,YOR154W
YML013W,YOR154W
YMR158WB,YOR154W
YOR154W,YOR357C
YOR154W,YPL219W
YOR154W,YPL258C
YOR154W,YPR070W
YAL060W,YOR155C
YBL054W,YOR155C
YDR294C,YOR155C
YGR001C,YOR155C
YGR081C,YOR155C
YGR097W,YOR155C
YJL045W,YOR155C
YLR452C,YOR155C
YOR155C,YPL106C
YOR155C,YPL239W
YOR155C,YPL270W
YOR155C,YPR191W
YCR071C,YOR156C
YDR094W,YOR156C
YDR290W,YOR156C
YGL153W,YOR156C
YLR234W,YOR156C
YLR235C,YOR156C
YNL052W,YOR156C
YOR156C,YOR293W
YOR156C,YPL172C
YOR156C,YPL174C
YOR156C,YPL213W
YOR156C,YPR134W
YOR156C,YPR191W
YGL020C,YOR161C
YGL024W,YOR161C
YGR164W,YOR161C
YJR107W,YOR161C
YLR165C,YOR161C
YNL027W,YOR161C
YNL147W,YOR161C
YNR020C,YOR161C
YOR161C,YPL172C
YOR161C,YPL178W
YOR161C,YPL182C
YOR161C,YPR134W
YOR161C,YPR173C
YOR161C,YPR191W
YCR063W,YOR163W
YDL013W,YOR163W
YDL081C,YOR163W
YGL024W,YOR163W
YGR039W,YOR163W
YJL136C,YOR163W
YLR427W,YOR163W
YNL097C,YOR163W
YOR163W,YPL098C
YOR163W,YPL164C
YOR163W,YPL177C
YOR163W,YPL184C
YOR163W,YPL200W
YOR163W,YPL250C
YOR163W,YPL256C
YOR163W,YPR135W
YOR163W,YPR160W
YOR163W,YPR164W
YDL081C,YOR164C
YHR081W,YOR164C
YKR057W,YOR164C
YLR261C,YOR164C
YLR269C,YOR164C
YLR324W,YOR164C
YMR254C,YOR164C
YNL063W,YOR164C
YOR164C,YOR354C
YOR164C,YPL036W
YOR164C,YPL051W
YOR164C,YPR117W
YOR164C,YPR191W
YOR165W,YPL174C
YOR165W,YPL205C
YOR165W,YPL250C
YOR165W,YPL258C
YOR165W,YPR028W
YCR044C,YOR166C
YGL020C,YOR166C
YJL045W,YOR166C
YLR282C,YOR166C
YNL140C,YOR166C
YOR166C,YPL106C
YOR166C,YPL152W
YOR166C,YPR173C
YAL026C,YOR167C
YJL045W,YOR167C
YKL031W,YOR167C
YKR084C,YOR167C
YNL076W,YOR167C
YOR167C,YPL057C
YOR167C,YPL144W
YOR167C,YPR018W
YOR167C,YPR051W
YOR167C,YPR070W
YOR167C,YPR122W
YOR167C,YPR145W
YOR167C,YPR173C
YCL032W,YOR171C
YDR360W,YOR171C
YGR096W,YOR171C
YHL046C,YOR171C
YIL089W,YOR171C
YIL154C,YOR171C
YJL045W,YOR171C
YJL175W,YOR171C
YJL197W,YOR171C
YJR087W,YOR171C
YJR094C,YOR171C
YKL006W,YOR171C
YLR235C,YOR171C
YMR136W,YOR171C
YNR056C,YOR171C
YOL050C,YOR171C
YOR001W,YOR171C
YDR239C,YOR172W
YGL020C,YOR172W
YHL031C,YOR172W
YJL188C,YOR172W
YLR261C,YOR172W
YNR058W,YOR172W
YOR172W,YPR020W
YCR071C,YOR173W
YDR474C,YOR173W
YGL020C,YOR173W
YGR097W,YOR173W
YLR181C,YOR173W
YLR261C,YOR173W
YLR372W,YOR173W
YML013W,YOR173W
YOR173W,YPL055C
YOR173W,YPL102C
YOR173W,YPL150W
YOR173W,YPL192C
YOR173W,YPL239W
YOR173W,YPR043W
YOR173W,YPR191W
YBL054W,YOR177C
YDR094W,YOR177C
YGL020C,YOR177C
YLR435W,YOR177C
YOR177C,YOR355W
YOR177C,YOR358W
YOR177C,YPL024W
YOR177C,YPL046C
YOR177C,YPL102C
YOR177C,YPL138C
YOR177C,YPL172C
YOR177C,YPL258C
YOR177C,YPR191W
YBL065W,YOR178C
YBR170C,YOR178C
YCR020CA,YOR178C
YCR063W,YOR178C
YDR024W,YOR178C
YGL029W,YOR178C
YIL028W,YOR178C
YJL045W,YOR178C
YLR182W,YOR178C
YLR261C,YOR178C
YOR025W,YOR178C
YOR178C,YOR368W
YOR178C,YOR384W
YOR178C,YPL035C
YOR178C,YPL138C
YOR178C,YPL140C
YOR178C,YPL202C
YOR178C,YPR029C
YOR178C,YPR122W
YBR158W,YOR179C
YDR401W,YOR179C
YIL013C,YOR179C
YLR122C,YOR179C
YML013W,YOR179C
YMR188C,YOR179C
YNL063W,YOR179C
YOR179C,YOR380W
YOR179C,YPL106C
YOR179C,YPL262W
YOR179C,YPR060C
YOR179C,YPR069C
YOR179C,YPR120C
YAL026C,YOR180C
YBL027W,YOR180C
YBL062W,YOR180C
YBR266C,YOR180C
YCR044C,YOR180C
YDR481C,YOR180C
YGR097W,YOR180C
YGR214W,YOR180C
YHL031C,YOR180C
YIL032C,YOR180C
YIL067C,YOR180C
YJL136C,YOR180C
YKL006W,YOR180C
YLR110C,YOR180C
YLR261C,YOR180C
YLR311C,YOR180C
YBL027W,YOR182C
YCR063W,YOR182C
YCR071C,YOR182C
YJL045W,YOR182C
YKR084C,YOR182C
YLR452C,YOR182C
YNL052W,YOR182C
YNL119W,YOR182C
YOR038C,YOR182C
YOR182C,YPL057C
YOR182C,YPL130W
YOR182C,YPL172C
YOR182C,YPL183WA
YOR182C,YPL213W
YOR182C,YPL262W
YOR182C,YPR057W
YOR182C,YPR061C
YOR182C,YPR063C
YOR182C,YPR093C
YOR182C,YPR134W
YOR182C,YPR191W
YCR063W,YOR183W
YKR084C,YOR183W
YOR183W,YPL057C
YOR183W,YPL109C
YOR183W,YPL130W
YOR183W,YPL213W
YOR183W,YPL246C
YOR183W,YPR009W
YOR183W,YPR111W
YOR183W,YPR135W
YOR183W,YPR201W
YBR224W,YOR184W
YCR063W,YOR184W
YDL172C,YOR184W
YDL173W,YOR184W
YDR509W,YOR184W
YLR121C,YOR184W
YML013W,YOR184W
YOR184W,YPL098C
YOR184W,YPL106C
YOR184W,YPL172C
YOR184W,YPR060C
YOR184W,YPR070W
YOR184W,YPR083W
YBR266C,YOR185C
YCL024W,YOR185C
YDL094C,YOR185C
YDR024W,YOR185C
YDR094W,YOR185C
YHL035C,YOR185C
YHR195W,YOR185C
YIL054W,YOR185C
YIL131C,YOR185C
YIL163C,YOR185C
YJL130C,YOR185C
YJR094C,YOR185C
YJR116W,YOR185C
YKL221W,YOR185C
YLR182W,YOR185C
YLR261C,YOR185C
YMR031WA,YOR185C
YOL073C,YOR185C
YOR185C,YPL022W
YOR185C,YPL034W
YOR185C,YPL047W
YOR185C,YPL058C
YOR185C,YPL140C
YOR185C,YPL147W
YOR185C,YPL157W
YOR185C,YPL174C
YOR185C,YPL249C
YOR185C,YPR032W
YOR185C,YPR058W
YOR185C,YPR078C
YOR185C,YPR119W
YAR040C,YOR186W
YBL027W,YOR186W
YBR147W,YOR186W
YCR030C,YOR186W
YDL023C,YOR186W
YDL096C,YOR186W
YDL191W,YOR186W
YDR024W,YOR186W
YDR094W,YOR186W
YDR411C,YOR186W
YER053C,YOR186W
YER093CA,YOR186W
YER119CA,YOR186W
YER164W,YOR186W
YFL032W,YOR186W
YGL007W,YOR186W
YGL046W,YOR186W
YGR034W,YOR186W
YHR195W,YOR186W
YIL131C,YOR186W
YIR013C,YOR186W
YJL022W,YOR186W
YJL182C,YOR186W
YJR010W,YOR186W
YJR094C,YOR186W
YKL030W,YOR186W
YKL053CA,YOR186W
YKL123W,YOR186W
YKL221W,YOR186W
YKR091W,YOR186W
YLR062C,YOR186W
YLR261C,YOR186W
YMR188C,YOR186W
YOR186W,YPL057C
YOR186W,YPL079W
YOR186W,YPL086C
YOR186W,YPL102C
YOR186W,YPL144W
YOR186W,YPL158C
YOR186W,YPL178W
YOR186W,YPR075C
YAL014C,YOR187W
YAL026C,YOR187W
YBL068W,YOR187W
YBL088C,YOR187W
YBR057C,YOR187W
YBR078W,YOR187W
YBR095C,YOR187W
YBR099C,YOR187W
YBR111C,YOR187W
YBR132C,YOR187W
YBR162WA,YOR187W
YBR208C,YOR187W
YBR224W,YOR187W
YBR289W,YOR187W
YCL002C,YOR187W
YCL006C,YOR187W
YCL036W,YOR187W
YCL075W,YOR187W
YCR059C,YOR187W
YDL104C,YOR187W
YDL106C,YOR187W
YDL142C,YOR187W
YDL170W,YOR187W
YDR032C,YOR187W
YDR033W,YOR187W
YDR056C,YOR187W
YDR061W,YOR187W
YDR075W,YOR187W
YDR090C,YOR187W
YDR092W,YOR187W
YDR101C,YOR187W
YDR126W,YOR187W
YDR400W,YOR187W
YDR477W,YOR187W
YDR494W,YOR187W
YDR502C,YOR187W
YDR505C,YOR187W
YDR522C,YOR187W
YER051W,YOR187W
YER101C,YOR187W
YER119CA,YOR187W
YER120W,YOR187W
YER129W,YOR187W
YER164W,YOR187W
YFL014W,YOR187W
YFL033C,YOR187W
YFL048C,YOR187W
YFR021W,YOR187W
YFR022W,YOR187W
YFR031CA,YOR187W
YGL042C,YOR187W
YGL087C,YOR187W
YGL104C,YOR187W
YGL166W,YOR187W
YGL263W,YOR187W
YGR014W,YOR187W
YGR017W,YOR187W
YGR018C,YOR187W
YGR033C,YOR187W
YGR052W,YOR187W
YGR058W,YOR187W
YGR066C,YOR187W
YGR068C,YOR187W
YGR085C,YOR187W
YGR106C,YOR187W
YGR132C,YOR187W
YGR138C,YOR187W
YGR143W,YOR187W
YGR166W,YOR187W
YGR182C,YOR187W
YGR184C,YOR187W
YGR239C,YOR187W
YGR284C,YOR187W
YHL023C,YOR187W
YHR050W,YOR187W
YHR081W,YOR187W
YHR087W,YOR187W
YHR139CA,YOR187W
YIL010W,YOR187W
YIL027C,YOR187W
YIL079C,YOR187W
YIL093C,YOR187W
YIL107C,YOR187W
YIL133C,YOR187W
YIL162W,YOR187W
YIR017C,YOR187W
YIR031C,YOR187W
YJL029C,YOR187W
YJL128C,YOR187W
YJL182C,YOR187W
YJR039W,YOR187W
YJR060W,YOR187W
YJR070C,YOR187W
YJR078W,YOR187W
YKL031W,YOR187W
YKL032C,YOR187W
YKL063C,YOR187W
YKL084W,YOR187W
YKR019C,YOR187W
YKR049C,YOR187W
YKR078W,YOR187W
YKR091W,YOR187W
YLL047W,YOR187W
YLL054C,YOR187W
YLL055W,YOR187W
YLR019W,YOR187W
YLR023C,YOR187W
YLR028C,YOR187W
YLR048W,YOR187W
YLR102C,YOR187W
YLR113W,YOR187W
YLR114C,YOR187W
YLR119W,YOR187W
YLR124W,YOR187W
YLR219W,YOR187W
YLR225C,YOR187W
YLR242C,YOR187W
YLR254C,YOR187W
YLR313C,YOR187W
YLR360W,YOR187W
YLR371W,YOR187W
YLR376C,YOR187W
YLR386W,YOR187W
YLR388W,YOR187W
YLR404W,YOR187W
