A,B
YLR025W,YPR173C
YLR028C,YMR120C
YLR028C,YNR034W
YLR029C,YMR229C
YLR029C,YOL041C
YLR029C,YOL077C
YLR029C,YPR016C
YLR033W,YLR321C
YLR033W,YLR357W
YLR033W,YLR410W
YLR033W,YML127W
YLR033W,YMR033W
YLR033W,YMR091C
YLR033W,YPR034W
YLR034C,YPL217C
YLR035C,YMR167W
YLR035C,YOR261C
YLR035C,YPR034W
YLR039C,YOR361C
YLR043C,YLR231C
YLR044C,YML072C
YLR044C,YNL127W
YLR044C,YNL272C
YLR044C,YOR260W
YLR044C,YOR270C
YLR044C,YPL082C
YLR045C,YML124C
YLR048W,YLR180W
YLR048W,YLR274W
YLR048W,YLR347C
YLR048W,YLR410W
YLR048W,YLR432W
YLR048W,YMR072W
YLR048W,YMR109W
YLR048W,YNL112W
YLR048W,YOR136W
YLR048W,YOR217W
YLR048W,YPL106C
YLR048W,YPR035W
YLR051C,YMR224C
YLR052W,YNL059C
YLR052W,YNL215W
YLR052W,YOR141C
YLR052W,YOR189W
YLR052W,YOR304W
YLR052W,YPL218W
YLR052W,YPL235W
YLR055C,YMR223W
YLR055C,YMR236W
YLR055C,YOL148C
YLR055C,YPL254W
YLR057W,YMR289W
YLR058C,YLR085C
YLR058C,YOL054W
YLR058C,YOR081C
YLR060W,YOL013C
YLR060W,YOR355W
YLR064W,YMR123W
YLR071C,YNL025C
YLR071C,YNL236W
YLR071C,YNR010W
YLR071C,YOL051W
YLR071C,YOL135C
YLR071C,YOL148C
YLR071C,YOR174W
YLR071C,YPL042C
YLR071C,YPR070W
YLR071C,YPR168W
YLR072W,YLR249W
YLR072W,YNL031C
YLR072W,YOR141C
YLR074C,YLR106C
YLR074C,YLR325C
YLR074C,YMR142C
YLR074C,YNL002C
YLR074C,YNL110C
YLR074C,YNL182C
YLR074C,YNR053C
YLR074C,YOL127W
YLR074C,YOR063W
YLR074C,YPL093W
YLR074C,YPL131W
YLR074C,YPL198W
YLR074C,YPR016C
YLR075W,YLR180W
YLR075W,YNL049C
YLR075W,YNL132W
YLR075W,YOL120C
YLR075W,YPL085W
YLR075W,YPL220W
YLR075W,YPL226W
YLR075W,YPR161C
YLR075W,YPR181C
YLR079W,YPR120C
YLR085C,YLR187W
YLR085C,YLR259C
YLR085C,YLR385C
YLR085C,YML041C
YLR086W,YLR163C
YLR086W,YLR272C
YLR089C,YLR259C
YLR090W,YPR036W
YLR091W,YPR116W
YLR095C,YMR044W
YLR102C,YML058W
YLR102C,YOR249C
YLR103C,YNL330C
YLR103C,YOL004W
YLR106C,YLR153C
YLR106C,YLR180W
YLR106C,YML124C
YLR106C,YMR131C
YLR106C,YNL110C
YLR106C,YNR053C
YLR106C,YPL043W
YLR106C,YPL093W
YLR109W,YLR135W
YLR109W,YNL209W
YLR109W,YOL059W
YLR109W,YPL001W
YLR113W,YLR248W
YLR113W,YNL162W
YLR115W,YLR277C
YLR115W,YMR061W
YLR115W,YNL222W
YLR115W,YNL317W
YLR115W,YPL240C
YLR115W,YPR107C
YLR117C,YLR424W
YLR117C,YML049C
YLR117C,YMR213W
YLR117C,YMR240C
YLR117C,YPL151C
YLR117C,YPR101W
YLR119W,YPL065W
YLR127C,YNL172W
YLR127C,YOR249C
YLR129W,YLR222C
YLR129W,YLR409C
YLR129W,YNR054C
YLR129W,YPR144C
YLR131C,YMR304W
YLR131C,YMR308C
YLR131C,YNL135C
YLR131C,YNL254C
YLR135W,YLR249W
YLR143W,YMR170C
YLR144C,YLR175W
YLR144C,YLR429W
YLR146C,YPR069C
YLR147C,YLR275W
YLR147C,YLR298C
YLR147C,YLR325C
YLR147C,YML046W
YLR147C,YML049C
YLR147C,YMR125W
YLR147C,YMR213W
YLR147C,YMR240C
YLR147C,YNL016W
YLR147C,YOR097C
YLR147C,YOR159C
YLR147C,YPL213W
YLR147C,YPR101W
YLR147C,YPR182W
YLR148W,YLR396C
YLR148W,YML058W
YLR148W,YMR231W
YLR148W,YOR323C
YLR148W,YPL045W
YLR150W,YLR320W
YLR150W,YLR330W
YLR150W,YLR333C
YLR150W,YLR363WA
YLR150W,YLR398C
YLR150W,YLR418C
YLR150W,YLR435W
YLR150W,YLR455W
YLR150W,YML006C
YLR150W,YML102W
YLR150W,YMR173W
YLR150W,YMR240C
YLR150W,YNL110C
YLR150W,YNL136W
YLR150W,YNL186W
YLR150W,YNL262W
YLR150W,YNL317W
YLR150W,YNR051C
YLR150W,YNR053C
YLR150W,YOL004W
YLR150W,YOL059W
YLR150W,YOL068C
YLR150W,YOR058C
YLR150W,YOR206W
YLR150W,YOR257W
YLR150W,YOR359W
YLR150W,YPL001W
YLR150W,YPL146C
YLR150W,YPL150W
YLR150W,YPL245W
YLR150W,YPR116W
YLR150W,YPR161C
YLR150W,YPR175W
YLR153C,YLR180W
YLR153C,YLR249W
YLR153C,YLR259C
YLR153C,YML085C
YLR153C,YML124C
YLR153C,YNL178W
YLR153C,YOL013C
YLR153C,YOR133W
YLR153C,YPL106C
YLR153C,YPR074C
YLR153C,YPR080W
YLR154C,YNL072W
YLR163C,YLR448W
YLR163C,YOL021C
YLR163C,YOR133W
YLR166C,YPR055W
YLR170C,YPL235W
YLR170C,YPL259C
YLR170C,YPR029C
YLR172C,YOR133W
YLR175W,YLR197W
YLR175W,YLR340W
YLR175W,YLR371W
YLR175W,YLR398C
YLR175W,YLR432W
YLR175W,YML024W
YLR175W,YMR031C
YLR175W,YMR142C
YLR175W,YMR229C
YLR175W,YMR290C
YLR175W,YMR309C
YLR175W,YMR310C
YLR175W,YNL186W
YLR175W,YNL227C
YLR175W,YNL262W
YLR175W,YNL308C
YLR175W,YPL009C
YLR175W,YPL012W
YLR175W,YPL043W
YLR175W,YPL198W
YLR175W,YPL209C
YLR175W,YPL240C
YLR175W,YPR161C
YLR176C,YLR357W
YLR176C,YNL030W
YLR176C,YOR304W
YLR176C,YPL082C
YLR178C,YMR257C
YLR178C,YNL009W
YLR179C,YPL004C
YLR180W,YLR304C
YLR180W,YLR335W
YLR180W,YLR347C
YLR180W,YML085C
YLR180W,YML124C
YLR180W,YML126C
YLR180W,YMR012W
YLR180W,YMR186W
YLR180W,YMR205C
YLR180W,YOR133W
YLR180W,YOR151C
YLR180W,YOR257W
YLR180W,YOR326W
YLR180W,YPL061W
YLR180W,YPR010C
YLR182W,YOR083W
YLR185W,YPL001W
YLR186W,YOR310C
YLR186W,YPR144C
YLR187W,YLR432W
YLR190W,YPL031C
YLR192C,YMR309C
YLR192C,YOR361C
YLR192C,YPR041W
YLR194C,YNL050C
YLR196W,YLR367W
YLR196W,YLR429W
YLR196W,YLR449W
YLR196W,YLR455W
YLR196W,YMR109W
YLR196W,YMR121C
YLR196W,YNL255C
YLR196W,YNR038W
YLR196W,YOL041C
YLR196W,YOL077C
YLR196W,YOR206W
YLR196W,YOR326W
YLR196W,YPL012W
YLR196W,YPL126W
YLR196W,YPL207W
YLR196W,YPR161C
YLR197W,YLR320W
YLR197W,YLR347C
YLR197W,YLR432W
YLR197W,YLR455W
YLR197W,YML012W
YLR197W,YMR304W
YLR197W,YNL061W
YLR197W,YNL189W
YLR197W,YNL250W
YLR197W,YNL308C
YLR197W,YNR054C
YLR197W,YOL144W
YLR197W,YOR078W
YLR197W,YOR310C
YLR197W,YPL043W
YLR197W,YPR137W
YLR197W,YPR178W
YLR199C,YLR249W
YLR199C,YML092C
YLR199C,YMR186W
YLR199C,YPL004C
YLR200W,YML094W
YLR200W,YNL153C
YLR203C,YLR429W
YLR203C,YPL004C
YLR208W,YML130C
YLR208W,YPL085W
YLR208W,YPR107C
YLR208W,YPR181C
YLR212C,YNL126W
YLR215C,YPR080W
YLR216C,YMR186W
YLR216C,YPL240C
YLR218C,YLR429W
YLR221C,YNL104C
YLR221C,YOL058W
YLR221C,YOL144W
YLR221C,YOR108W
YLR221C,YPL131W
YLR222C,YLR409C
YLR222C,YNL075W
YLR222C,YNR054C
YLR222C,YOR078W
YLR222C,YPR137W
YLR222C,YPR144C
YLR223C,YMR224C
YLR223C,YOL004W
YLR226W,YMR125W
YLR226W,YPR161C
YLR231C,YMR083W
YLR240W,YLR360W
YLR240W,YPL120W
YLR249W,YLR262C
YLR249W,YML069W
YLR249W,YML105C
YLR249W,YMR186W
YLR249W,YNL041C
YLR249W,YNL059C
YLR249W,YNL201C
YLR249W,YNL250W
YLR249W,YOL013C
YLR249W,YOR081C
YLR249W,YOR086C
YLR249W,YOR091W
YLR249W,YOR249C
YLR249W,YOR267C
YLR249W,YPL082C
YLR249W,YPL226W
YLR249W,YPL266W
YLR249W,YPR062W
YLR249W,YPR173C
YLR249W,YPR180W
YLR256W,YOR362C
YLR258W,YMR308C
YLR258W,YOL090W
YLR259C,YLR320W
YLR259C,YML124C
YLR259C,YNL055C
YLR259C,YNL085W
YLR259C,YOL098C
YLR259C,YOR201C
YLR259C,YPL247C
YLR262C,YMR186W
YLR264W,YNL207W
YLR264W,YOR310C
YLR264W,YOR361C
YLR270W,YOR173W
YLR270W,YPL245W
YLR274W,YLR429W
YLR274W,YMR109W
YLR274W,YMR192W
YLR274W,YOR153W
YLR274W,YOR326W
YLR274W,YPL153C
YLR275W,YLR298C
YLR275W,YMR125W
YLR275W,YMR213W
YLR275W,YMR240C
YLR275W,YNL024C
YLR275W,YNL147W
YLR275W,YOR159C
YLR275W,YOR305W
YLR275W,YPL178W
YLR275W,YPL213W
YLR275W,YPR057W
YLR275W,YPR178W
YLR275W,YPR182W
YLR276C,YMR229C
YLR276C,YMR308C
YLR276C,YPL043W
YLR276C,YPR161C
YLR277C,YLR429W
YLR277C,YMR061W
YLR277C,YNL208W
YLR277C,YNL317W
YLR277C,YPR107C
YLR278C,YLR442C
YLR287C,YML029W
YLR288C,YOR326W
YLR291C,YNL265C
YLR291C,YOR260W
YLR291C,YOR335C
YLR291C,YPL237W
YLR291C,YPR010C
YLR292C,YOR254C
YLR292C,YPL094C
YLR298C,YLR347C
YLR298C,YML046W
YLR298C,YMR125W
YLR298C,YNL189W
YLR298C,YOR159C
YLR304C,YMR246W
YLR305C,YNL281W
YLR312WA,YMR024W
YLR312WA,YPL173W
YLR314C,YLR356W
YLR315W,YPL018W
YLR319C,YOR304CA
YLR319C,YOR326W
YLR320W,YLR432W
YLR320W,YMR187C
YLR320W,YNL055C
YLR320W,YNL209W
YLR320W,YOR198C
YLR321C,YLR357W
YLR321C,YML127W
YLR321C,YMR033W
YLR321C,YMR091C
YLR321C,YPR034W
YLR330W,YMR116C
YLR330W,YMR237W
YLR330W,YNL045W
YLR330W,YOR299W
YLR330W,YPL131W
YLR330W,YPL220W
YLR330W,YPR080W
YLR333C,YML056C
YLR333C,YNL132W
YLR335W,YLR347C
YLR335W,YNL189W
YLR335W,YNL282W
YLR337C,YML001W
YLR337C,YOR181W
YLR340W,YLR432W
YLR340W,YML072C
YLR340W,YNL023C
YLR340W,YOL120C
YLR340W,YOL123W
YLR340W,YPL009C
YLR340W,YPL082C
YLR342W,YML067C
YLR342W,YML130C
YLR342W,YPL094C
YLR345W,YMR310C
YLR345W,YOR219C
YLR347C,YML060W
YLR347C,YMR125W
YLR347C,YMR273C
YLR347C,YMR308C
YLR347C,YNL136W
YLR347C,YNL139C
YLR347C,YNL189W
YLR347C,YNL282W
YLR347C,YOL051W
YLR347C,YOR001W
YLR347C,YOR057W
YLR347C,YOR098C
YLR347C,YOR124C
YLR347C,YPL020C
YLR347C,YPL153C
YLR347C,YPL178W
YLR347C,YPL209C
YLR355C,YOR098C
YLR357W,YML127W
YLR357W,YMR033W
YLR357W,YMR091C
YLR357W,YPR034W
YLR359W,YOR361C
YLR360W,YPL120W
YLR367W,YLR432W
YLR367W,YNL132W
YLR367W,YNL175C
YLR367W,YNL207W
YLR367W,YOL139C
YLR367W,YOR056C
YLR367W,YOR310C
YLR370C,YNR035C
YLR370C,YOR361C
YLR371W,YNL127W
YLR371W,YOL139C
YLR371W,YPL169C
YLR373C,YPL128C
YLR375W,YML059C
YLR380W,YLR429W
YLR380W,YML093W
YLR380W,YPL207W
YLR381W,YPL018W
YLR384C,YPL086C
YLR384C,YPL101W
YLR384C,YPL204W
YLR385C,YLR399C
YLR385C,YML041C
YLR385C,YNL107W
YLR385C,YOL052C
YLR385C,YPL235W
YLR386W,YNL325C
YLR386W,YNR016C
YLR396C,YMR231W
YLR396C,YPL045W
YLR398C,YML056C
YLR398C,YMR290C
YLR398C,YPR189W
YLR407W,YOR061W
YLR407W,YOR294W
YLR407W,YPL216W
YLR408C,YNL086W
YLR409C,YMR093W
YLR409C,YMR259C
YLR409C,YNR054C
YLR409C,YOR310C
YLR410W,YML069W
YLR410W,YMR072W
YLR417W,YPL002C
YLR418C,YMR113W
YLR418C,YMR186W
YLR418C,YNL126W
YLR418C,YNL189W
YLR418C,YOL145C
YLR418C,YOR039W
YLR418C,YOR061W
YLR418C,YOR123C
YLR418C,YOR138C
YLR418C,YPL243W
YLR421C,YOR117W
YLR421C,YOR259C
YLR421C,YOR261C
YLR421C,YPR108W
YLR423C,YOR361C
YLR423C,YPL166W
YLR423C,YPR049C
YLR424W,YPL151C
YLR424W,YPL208W
YLR424W,YPR182W
YLR425W,YPL066W
YLR429W,YML011C
YLR429W,YMR086W
YLR429W,YMR229C
YLR429W,YMR240C
YLR429W,YNL031C
YLR429W,YNL032W
YLR429W,YNL073W
YLR429W,YNL244C
YLR429W,YOL012C
YLR429W,YOR124C
YLR429W,YOR145C
YLR429W,YPL004C
YLR429W,YPL022W
YLR429W,YPL218W
YLR429W,YPR093C
YLR429W,YPR161C
YLR430W,YMR125W
YLR430W,YNL251C
YLR430W,YPL190C
YLR430W,YPR080W
YLR432W,YML056C
YLR432W,YML062C
YLR432W,YMR309C
YLR432W,YNL023C
YLR432W,YNL067W
YLR432W,YOL139C
YLR432W,YOR217W
YLR432W,YOR243C
YLR432W,YOR360C
YLR432W,YPL131W
YLR432W,YPL198W
YLR432W,YPL220W
YLR432W,YPR175W
YLR435W,YNL207W
YLR435W,YPL146C
YLR436C,YMR304W
YLR438CA,YMR268C
YLR438CA,YNL118C
YLR438CA,YNL147W
YLR439W,YML025C
YLR439W,YNL185C
YLR439W,YNL284C
YLR440C,YNL258C
YLR440C,YOL086C
YLR440C,YOR075W
YLR447C,YOR270C
YLR448W,YMR061W
YLR448W,YPL043W
YLR449W,YMR049C
YLR449W,YMR242C
YLR449W,YNL061W
YLR449W,YOR063W
YLR449W,YOR206W
YLR449W,YPL093W
YLR449W,YPL131W
YLR452C,YML085C
YLR452C,YNL327W
YLR454W,YML058W
YLR454W,YPL180W
YLR455W,YMR229C
YLR455W,YMR290C
YLR455W,YNL088W
YLR455W,YNL248C
YLR455W,YOL077C
YLR455W,YOR064C
YLR455W,YOR206W
YLR455W,YOR294W
YLR455W,YOR310C
YML007W,YNL236W
YML007W,YNR023W
YML007W,YOL148C
YML007W,YOR244W
YML007W,YOR290C
YML007W,YPL016W
YML007W,YPL254W
YML007W,YPR070W
YML008C,YMR228W
YML009C,YNL284C
YML010W,YNL201C
YML010W,YOL005C
YML010W,YOR151C
YML010W,YPR041W
YML010W,YPR187W
YML012W,YML055W
YML012W,YML124C
YML012W,YOL012C
YML012W,YOR259C
YML014W,YNR046W
YML015C,YML098W
YML015C,YMR005W
YML015C,YMR227C
YML015C,YMR236W
YML015C,YPL011C
YML017W,YOL139C
YML024W,YML072C
YML024W,YMR309C
YML024W,YNL207W
YML024W,YPL012W
YML025C,YMR024W
YML025C,YMR193W
YML025C,YNL005C
YML025C,YNL177C
YML025C,YNL185C
YML025C,YNL252C
YML025C,YOR204W
YML025C,YPL173W
YML028W,YNL249C
YML028W,YPL106C
YML029W,YMR173W
YML029W,YNL294C
YML031W,YMR227C
YML031W,YNL304W
YML031W,YPL177C
YML032C,YNL312W
YML041C,YNL107W
YML041C,YPL235W
YML046W,YPR182W
YML049C,YMR125W
YML049C,YMR213W
YML049C,YMR240C
YML049C,YMR288W
YML049C,YOR159C
YML049C,YOR319W
YML049C,YPL178W
YML049C,YPL213W
YML049C,YPR182W
YML056C,YMR061W
YML056C,YNL308C
YML056C,YOL077C
YML056C,YOL139C
YML056C,YOR243C
YML056C,YOR360C
YML056C,YPL198W
YML056C,YPL220W
YML056C,YPR161C
YML058W,YNL172W
YML058W,YNL291C
YML058W,YNL310C
YML058W,YOL006C
YML058W,YOR346W
YML058W,YPL115C
YML058W,YPR083W
YML059C,YMR308C
YML060W,YNL189W
YML062C,YNL004W
YML062C,YNL088W
YML062C,YNL139C
YML062C,YNL253W
YML062C,YOR191W
YML063W,YMR309C
YML063W,YOL120C
YML063W,YPL012W
YML063W,YPR112C
YML065W,YNL069C
YML065W,YNL261W
YML065W,YPL001W
YML065W,YPR162C
YML065W,YPR175W
YML067C,YML130C
YML067C,YNL287W
YML069W,YML107C
YML069W,YNL030W
YML069W,YNL031C
YML069W,YNL088W
YML069W,YOL006C
YML069W,YOL013C
YML069W,YOL108C
YML069W,YOL145C
YML069W,YOR039W
YML069W,YOR061W
YML069W,YOR123C
YML069W,YPR171W
YML071C,YNL041C
YML071C,YNL051W
YML071C,YNL265C
YML071C,YPR105C
YML072C,YNL271C
YML072C,YPL220W
YML073C,YNL175C
YML073C,YPR041W
YML078W,YPR184W
YML085C,YML124C
YML085C,YMR048W
YML085C,YMR296C
YML085C,YMR308C
YML085C,YNL272C
YML085C,YOR136W
YML085C,YOR160W
YML085C,YPL235W
YML091C,YNL118C
YML091C,YOR355W
YML091C,YPL204W
YML091C,YPR116W
YML092C,YMR308C
YML092C,YMR314W
YML092C,YOL038W
YML092C,YOR157C
YML092C,YOR355W
YML092C,YOR362C
YML092C,YPR103W
YML093W,YNL189W
YML093W,YPR067W
YML094W,YNL153C
YML095C,YPL022W
YML098W,YMR005W
YML098W,YMR227C
YML098W,YMR236W
YML098W,YOR174W
YML098W,YPL011C
YML100W,YMR261C
YML100W,YOR206W
YML102W,YPR018W
YML105C,YOR196C
YML105C,YPL210C
YML105C,YPL243W
YML105C,YPR088C
YML106W,YMR271C
YML106W,YPR052C
YML109W,YML131W
YML109W,YOR362C
YML114C,YMR227C
YML114C,YPL129W
YML117W,YNL016W
YML117W,YNL251C
YML117W,YPL178W
YML117W,YPR080W
YML124C,YMR012W
YML124C,YNL055C
YML124C,YOL120C
YML124C,YOR133W
YML124C,YOR259C
YML126C,YMR142C
YML126C,YNL119W
YML126C,YOL127W
YML126C,YPR080W
YML127W,YMR033W
YML127W,YMR091C
YML127W,YPR034W
YML131W,YMR191W
YML131W,YOL154W
YML131W,YOR092W
YML131W,YPL001W
YMR005W,YMR236W
YMR005W,YPL011C
YMR010W,YOR233W
YMR012W,YMR116C
YMR012W,YMR246W
YMR012W,YNL234W
YMR012W,YNR053C
YMR012W,YPL093W
YMR020W,YNL246W
YMR024W,YNL185C
YMR024W,YNL284C
YMR027W,YPR036W
YMR031C,YMR086W
YMR031C,YNL209W
YMR031C,YPL004C
YMR033W,YMR091C
YMR033W,YNR023W
YMR033W,YOR290C
YMR033W,YPL016W
YMR033W,YPL129W
YMR033W,YPR034W
YMR034C,YPL211W
YMR043W,YNL042W
YMR048W,YNL273W
YMR048W,YOL154W
YMR048W,YOR153W
YMR049C,YMR229C
YMR049C,YMR242C
YMR049C,YMR290C
YMR049C,YNL002C
YMR049C,YNL061W
YMR049C,YNL110C
YMR049C,YNL175C
YMR049C,YOL077C
YMR049C,YOR063W
YMR049C,YOR206W
YMR049C,YOR272W
YMR049C,YOR361C
YMR049C,YPL043W
YMR049C,YPL093W
YMR049C,YPR008W
YMR049C,YPR016C
YMR052W,YNL127W
YMR061W,YNL030W
YMR061W,YNL317W
YMR061W,YOR250C
YMR064W,YMR098C
YMR064W,YOL123W
YMR067C,YPL216W
YMR071C,YOR326W
YMR072W,YOL004W
YMR072W,YOL006C
YMR072W,YPL001W
YMR072W,YPL082C
YMR072W,YPR161C
YMR074C,YNL256W
YMR075W,YMR186W
YMR075W,YNL189W
YMR075W,YNL209W
YMR075W,YNL330C
YMR075W,YOL004W
YMR075W,YPL139C
YMR075W,YPR023C
YMR078C,YNL065W
YMR078C,YNL262W
YMR078C,YNL290W
YMR078C,YOL094C
YMR078C,YPR175W
YMR079W,YPR171W
YMR080C,YMR083W
YMR080C,YNL016W
YMR080C,YPR080W
YMR086W,YPL004C
YMR091C,YPR034W
YMR093W,YOR078W
YMR093W,YOR310C
YMR093W,YPL012W
YMR093W,YPL126W
YMR093W,YPL220W
YMR093W,YPR137W
YMR093W,YPR144C
YMR099C,YPL231W
YMR105C,YOR090C
YMR106C,YMR284W
YMR108W,YNL209W
YMR108W,YPL247C
YMR112C,YOL135C
YMR112C,YPR070W
YMR112C,YPR168W
YMR116C,YNL224C
YMR116C,YNL308C
YMR116C,YOL120C
YMR116C,YOR116C
YMR116C,YOR196C
YMR116C,YOR361C
YMR116C,YPL106C
YMR116C,YPL204W
YMR116C,YPL235W
YMR116C,YPR189W
YMR117C,YOL069W
YMR118C,YMR173W
YMR120C,YNR034W
YMR125W,YMR240C
YMR125W,YNL016W
YMR125W,YNL139C
YMR125W,YNL189W
YMR125W,YNL251C
YMR125W,YNL330C
YMR125W,YOL139C
YMR125W,YOR098C
YMR125W,YPL178W
YMR125W,YPL190C
YMR125W,YPR057W
YMR125W,YPR161C
YMR125W,YPR182W
YMR128W,YMR229C
YMR128W,YNL097C
YMR128W,YNR046W
YMR128W,YNR054C
YMR128W,YOL010W
YMR128W,YOR078W
YMR128W,YOR206W
YMR128W,YOR294W
YMR128W,YOR310C
YMR128W,YPL139C
YMR128W,YPR137W
YMR128W,YPR144C
YMR131C,YPL144W
YMR131C,YPL207W
YMR140W,YPL037C
YMR142C,YNL061W
YMR142C,YOL120C
YMR142C,YPR016C
YMR143W,YNL132W
YMR146C,YMR309C
YMR146C,YNL287W
YMR146C,YOR254C
YMR146C,YOR361C
YMR146C,YPL105C
YMR146C,YPR041W
YMR146C,YPR086W
YMR158W,YPL013C
YMR159C,YPR034W
YMR167W,YNL082W
YMR169C,YMR170C
YMR172W,YOR039W
YMR172W,YOR061W
YMR173W,YMR277W
YMR173W,YOL109W
YMR173W,YPL126W
YMR186W,YNL041C
YMR186W,YNL127W
YMR186W,YNL186W
YMR186W,YNL281W
YMR186W,YNR022C
YMR186W,YNR031C
YMR186W,YOL013C
YMR186W,YOL090W
YMR186W,YOR027W
YMR186W,YOR057W
YMR186W,YPL001W
YMR186W,YPL051W
YMR186W,YPL146C
YMR186W,YPL235W
YMR186W,YPL240C
YMR186W,YPR093C
YMR186W,YPR181C
YMR188C,YNR036C
YMR188C,YPL013C
YMR191W,YPR108W
YMR192W,YNL112W
YMR192W,YNL209W
YMR192W,YPL249C
YMR192W,YPL249CA
YMR193W,YNL232W
YMR193W,YNL252C
YMR193W,YNL284C
YMR193W,YNR022C
YMR193W,YPL173W
YMR194W,YNL132W
YMR200W,YOR021C
YMR205C,YOR293W
YMR205C,YPR080W
YMR207C,YNR016C
YMR213W,YMR240C
YMR213W,YMR288W
YMR213W,YNR011C
YMR213W,YOR159C
YMR213W,YPL151C
YMR213W,YPR101W
YMR223W,YPL047W
YMR223W,YPL254W
YMR225C,YNL284C
YMR227C,YMR236W
YMR227C,YPL011C
YMR228W,YPR186C
YMR229C,YMR242C
YMR229C,YMR290C
YMR229C,YNL061W
YMR229C,YNL110C
YMR229C,YNL175C
YMR229C,YNL284C
YMR229C,YNL299W
YMR229C,YNL308C
YMR229C,YNR051C
YMR229C,YOL041C
YMR229C,YOL077C
YMR229C,YOL120C
YMR229C,YOL139C
YMR229C,YOR056C
YMR229C,YOR078W
YMR229C,YOR140W
YMR229C,YOR206W
YMR229C,YOR272W
YMR229C,YOR294W
YMR229C,YOR310C
YMR229C,YPL043W
YMR229C,YPL126W
YMR229C,YPL131W
YMR229C,YPL220W
YMR229C,YPR016C
YMR229C,YPR137W
YMR229C,YPR144C
YMR229C,YPR161C
YMR230W,YNL308C
YMR230W,YPR112C
YMR231W,YPL045W
YMR235C,YMR300C
YMR236W,YOL148C
YMR236W,YPL011C
YMR236W,YPL254W
YMR237W,YNL045W
YMR237W,YOL086C
YMR237W,YPL131W
YMR237W,YPR080W
YMR239C,YNL138W
YMR239C,YNL251C
YMR239C,YOL010W
YMR239C,YOR049C
YMR239C,YPL190C
YMR240C,YMR288W
YMR240C,YOR093C
YMR240C,YOR319W
YMR240C,YPL151C
YMR240C,YPL213W
YMR240C,YPR182W
YMR242C,YNL110C
YMR242C,YNL132W
YMR242C,YNL175C
YMR242C,YOL041C
YMR242C,YOL077C
YMR242C,YOL120C
YMR242C,YOL139C
YMR242C,YOR206W
YMR242C,YPL093W
YMR242C,YPR189W
YMR246W,YPL206C
YMR255W,YOR046C
YMR259C,YOR042W
YMR263W,YNL097C
YMR263W,YNL330C
YMR263W,YOL004W
YMR263W,YPL139C
YMR263W,YPL181W
YMR268C,YNL147W
YMR273C,YNL189W
YMR276W,YNL268W
YMR276W,YOR042W
YMR276W,YPR002W
YMR277W,YOL117W
YMR282C,YOL123W
YMR287C,YOR174W
YMR288W,YNL286W
YMR288W,YOR159C
YMR288W,YPL213W
YMR288W,YPR182W
YMR290C,YNL061W
YMR290C,YNL110C
YMR290C,YNL308C
YMR290C,YOL041C
YMR290C,YOL077C
YMR290C,YOR056C
YMR290C,YOR206W
YMR290C,YOR272W
YMR290C,YPL009C
YMR290C,YPL043W
YMR290C,YPL093W
YMR290C,YPL211W
YMR290C,YPL220W
YMR290C,YPR016C
YMR297W,YOL086C
YMR297W,YOR137C
YMR304W,YNL313C
YMR304W,YOR204W
YMR304W,YOR326W
YMR304W,YPR115W
YMR308C,YMR310C
YMR308C,YMR314W
YMR308C,YNL031C
YMR308C,YNL189W
YMR308C,YOL038W
YMR308C,YOL108C
YMR308C,YOR117W
YMR308C,YOR362C
YMR308C,YOR373W
YMR308C,YPL012W
YMR308C,YPL020C
YMR309C,YNR051C
YMR309C,YOR039W
YMR309C,YOR052C
YMR309C,YOR081C
YMR309C,YOR096W
YMR309C,YOR204W
YMR309C,YOR361C
YMR309C,YPL001W
YMR309C,YPL004C
YMR309C,YPL081W
YMR309C,YPR016C
YMR309C,YPR041W
YMR309C,YPR086W
YMR314W,YOL038W
YMR314W,YOR157C
YMR314W,YOR210W
YMR314W,YOR261C
YMR314W,YOR362C
YMR314W,YPR103W
YNL002C,YNL110C
YNL002C,YNL175C
YNL002C,YOL077C
YNL002C,YOR206W
YNL002C,YOR272W
YNL002C,YPL043W
YNL002C,YPR016C
YNL004W,YNL139C
YNL004W,YNL253W
YNL004W,YPL127C
YNL004W,YPR161C
YNL005C,YNL185C
YNL005C,YNL252C
YNL005C,YNL284C
YNL005C,YOR249C
YNL009W,YOL013C
YNL009W,YOR089C
YNL015W,YOR168W
YNL016W,YNL251C
YNL016W,YNL262W
YNL016W,YOR290C
YNL016W,YPL016W
YNL016W,YPL190C
YNL019C,YOR168W
YNL021W,YOL090W
YNL021W,YOR138C
YNL021W,YPR016C
YNL021W,YPR179C
YNL022C,YOR209C
YNL023C,YNL135C
YNL023C,YOR326W
YNL023C,YPL131W
YNL024C,YOR093C
YNL024C,YPR047W
YNL025C,YNL236W
YNL029C,YPR041W
YNL030W,YNL031C
YNL030W,YNL206C
YNL030W,YOL054W
YNL030W,YPL001W
YNL031C,YNL079C
YNL031C,YNL206C
YNL031C,YOL054W
YNL031C,YOR061W
YNL031C,YPL001W
YNL032W,YNL099C
YNL037C,YOR136W
YNL037C,YPL090C
YNL039W,YOR116C
YNL041C,YNL051W
YNL041C,YPR105C
YNL047C,YPL231W
YNL049C,YPL085W
YNL049C,YPR181C
YNL051W,YPR105C
YNL052W,YPL216W
YNL055C,YNL085W
YNL055C,YOR151C
YNL055C,YPR010C
